Date,MarketReturn
2022-01-27,-0.005383994684971971
2022-01-28,0.024347568825681787
2022-01-31,0.018886018254227865
2022-02-01,0.006862951356977565
2022-02-02,0.009422549895085064
2022-02-03,-0.024391094221877574
2022-02-04,0.005156964694110977
2022-02-07,-0.003701786234065696
2022-02-08,0.008401224834796661
2022-02-09,0.014517177775713597
2022-02-10,-0.018115705073705524
2022-02-11,-0.0189694676826343
2022-02-14,-0.0038405482229827426
2022-02-15,0.015766743077059386
2022-02-16,0.0008812208263346832
2022-02-17,-0.021173137043269175
2022-02-18,-0.007166241273349194
2022-02-22,-0.010142864698185927
2022-02-23,-0.018412176288573612
2022-02-24,0.014956809844988816
2022-02-25,0.022372746986266234
2022-02-28,-0.002442612295166069
2022-03-01,-0.015473463284818578
2022-03-02,0.018642627244987553
2022-03-03,-0.005254711002293466
2022-03-04,-0.00793401612012401
2022-03-07,-0.02951809594651711
2022-03-08,-0.007233836932796112
2022-03-09,0.025698324022346508
2022-03-10,-0.0042918454935622075
2022-03-11,-0.012961554353542182
2022-03-14,-0.00742095611408311
2022-03-15,0.021408493905025416
2022-03-16,0.022383840279651235
2022-03-17,0.012347803738532281
2022-03-18,0.011662250349640857
2022-03-21,-0.00043467350194470455
2022-03-22,0.011304184094790948
2022-03-23,-0.012272780670315009
2022-03-24,0.014343931206577842
2022-03-25,0.005066192347173759
2022-03-28,0.007144963967017803
2022-03-29,0.012256530405287291
2022-03-30,-0.006293721392175655
2022-03-31,-0.015652532890091164
2022-04-01,0.0034102873691344016
2022-04-04,0.0080908782936564
2022-04-05,-0.012551716914267819
2022-04-06,-0.009716869386889204
2022-04-07,0.004253372460194527
2022-04-08,-0.0026509873983658894
2022-04-11,-0.01687728929567678
2022-04-12,-0.003417540503973915
2022-04-13,0.011174658040455254
2022-04-14,-0.012144137417661627
2022-04-18,-0.000204890508788802
2022-04-19,0.016057599693967584
2022-04-20,-0.0006185275905885579
2022-04-21,-0.01475294038502506
2022-04-22,-0.02773997077607282
2022-04-25,0.005697858972138148
2022-04-26,-0.02814632738377887
2022-04-27,0.002098103084882119
2022-04-28,0.02474689050564538
2022-04-29,-0.03628454810495618
2022-05-02,0.005675313957399952
2022-05-03,0.004837102743912469
2022-05-04,0.0298624349775356
2022-05-05,-0.03564975338184306
2022-05-06,-0.005674159064547379
2022-05-09,-0.032037134944001844
2022-05-10,0.00245788276325154
2022-05-11,-0.016463178415666024
2022-05-12,-0.0012960017076728558
2022-05-13,0.02386974310955492
2022-05-16,-0.003946429947140562
2022-05-17,0.020169610355263545
2022-05-18,-0.04039522115020122
2022-05-19,-0.005833809077192775
2022-05-20,0.00014612424662696633
2022-05-23,0.01855506797629536
2022-05-24,-0.008120792702107527
2022-05-25,0.009450764687376267
2022-05-26,0.01988322907058282
2022-05-27,0.024742227391912897
2022-05-31,-0.006274289122320975
2022-06-01,-0.007482787410912017
2022-06-02,0.018431056049039052
2022-06-03,-0.016347364741597592
2022-06-06,0.0031373675320187644
2022-06-07,0.009523393579413009
2022-06-08,-0.010793908688002896
2022-06-09,-0.023798705952956634
2022-06-10,-0.02911031355312088
2022-06-13,-0.03876837415339185
2022-06-14,-0.0037737056722930706
2022-06-15,0.014592502168395916
2022-06-16,-0.032511959134456814
2022-06-17,0.0022008470670371594
2022-06-21,0.02447725615264873
2022-06-22,-0.0013015334188627437
2022-06-23,0.009532193760987795
2022-06-24,0.03056329085577736
2022-06-27,-0.002973101484249896
2022-06-28,-0.02014302160708281
2022-06-29,-0.000711753084481459
2022-06-30,-0.008759227302603145
2022-07-01,0.010553762105785847
2022-07-05,0.0015841770513915776
2022-07-06,0.0035731157621645693
2022-07-07,0.014964578110208349
2022-07-08,-0.0008302114989416909
2022-07-11,-0.011527473598367033
2022-07-12,-0.009243908956706903
2022-07-13,-0.004456897454697795
2022-07-14,-0.00299859539478875
2022-07-15,0.019201241036518768
2022-07-18,-0.008363619420370894
2022-07-19,0.027628333137554417
2022-07-20,0.005895816028186118
2022-07-21,0.009861360135356989
2022-07-22,-0.009332449768064022
2022-07-25,0.0013151152429682345
2022-07-26,-0.011543193070554847
2022-07-27,0.026156259165274642
2022-07-28,0.012133382708562568
2022-07-29,0.014207733466259809
2022-08-01,-0.0028230463236237346
2022-08-02,-0.006662409587654183
2022-08-03,0.015638481713144525
2022-08-04,-0.0007773448499099889
2022-08-05,-0.0016257460367924415
2022-08-08,-0.0012375789770792123
2022-08-09,-0.004248730694724312
2022-08-10,0.021290634013103604
2022-08-11,-0.0007054229687617486
2022-08-12,0.01732239670855429
2022-08-15,0.00396948705068767
2022-08-16,0.0018756661407353103
2022-08-17,-0.0072377589891293725
2022-08-18,0.0022695154935377104
2022-08-19,-0.012899942573545653
2022-08-22,-0.021400124867564707
2022-08-23,-0.0022378014446627903
2022-08-24,0.0029161509713642175
2022-08-25,0.014091582000449021
2022-08-26,-0.033688010821315006
2022-08-29,-0.0066664037893761074
2022-08-30,-0.011028107408059928
2022-08-31,-0.007817046982559583
2022-09-01,0.002996207332490508
2022-09-02,-0.010736478566116592
2022-09-06,-0.004095039574340209
2022-09-07,0.018340971140093032
2022-09-08,0.006610768693449787
2022-09-09,0.015271405678227268
2022-09-12,0.01058426104401855
2022-09-13,-0.043236562775976095
2022-09-14,0.0033869946525153516
2022-09-15,-0.011317761485652666
2022-09-16,-0.007182129262947479
2022-09-19,0.006857148758303566
2022-09-20,-0.011272112803181633
2022-09-21,-0.017116493297336777
2022-09-22,-0.008427596288058115
2022-09-23,-0.01723261637204987
2022-09-26,-0.010340542018774879
2022-09-27,-0.0021203598319033956
2022-09-28,0.019672140136923533
2022-09-29,-0.021126419721218426
2022-09-30,-0.01506673588849794
2022-10-03,0.025883947546031072
2022-10-04,0.030583700111188827
2022-10-05,-0.0020179744811957834
2022-10-06,-0.010245078344716774
2022-10-07,-0.028003589245083504
2022-10-10,-0.007492458086744369
2022-10-11,-0.006519229651283376
2022-10-12,-0.0032907569019515748
2022-10-13,0.025965675434648228
2022-10-14,-0.023662705624933444
2022-10-17,0.026480085513260976
2022-10-18,0.011427561549232745
2022-10-19,-0.006672078882144605
2022-10-20,-0.007950941231232078
2022-10-21,0.023724828003862664
2022-10-24,0.011881953234294862
2022-10-25,0.01626664981276371
2022-10-26,-0.007387713747470381
2022-10-27,-0.006082598026418751
2022-10-28,0.024626375646783716
2022-10-31,-0.007454384193014141
2022-11-01,-0.00410126085362017
2022-11-02,-0.025001944970306722
2022-11-03,-0.010585979163175718
2022-11-04,0.013618682272863003
2022-11-07,0.00961398204505981
2022-11-08,0.005597877482399927
2022-11-09,-0.020777877333723382
2022-11-10,0.05543447234545429
2022-11-11,0.009240793960120008
2022-11-14,-0.008935794015923149
2022-11-15,0.008713121485880437
2022-11-16,-0.008252061136399536
2022-11-17,-0.003089327799655983
2022-11-18,0.004758574556069206
2022-11-21,-0.0038836518432215916
2022-11-22,0.013579953113211918
2022-11-23,0.0059147063378277576
2022-11-25,-0.0002830708720074071
2022-11-28,-0.01544414970244301
2022-11-29,-0.0015918505325509535
2022-11-30,0.030947814727501077
2022-12-01,-0.0008676236670089876
2022-12-02,-0.0011946317615054713
2022-12-05,-0.017894245646781326
2022-12-06,-0.014399175760970717
2022-12-07,-0.001862348589029894
2022-12-08,0.007521759466384781
2022-12-09,-0.007349546235533633
2022-12-12,0.014279251114533986
2022-12-13,0.007289703700733785
2022-12-14,-0.006052765788066128
2022-12-15,-0.024921658340258168
2022-12-16,-0.011137778348199956
2022-12-19,-0.009007465553582783
2022-12-20,0.0010372846193742458
2022-12-21,0.014868040255179737
2022-12-22,-0.014451686760656446
2022-12-23,0.005868056373107056
2022-12-27,-0.004049604402806883
2022-12-28,-0.01202063067180259
2022-12-29,0.017461316021801565
2022-12-30,-0.0025407348906808513
2023-01-03,-0.004000520901158988
2023-01-04,0.00753894993384141
2023-01-05,-0.01164556173549236
2023-01-06,0.02284078674404566
2023-01-09,-0.0007676350678290644
2023-01-10,0.006978255898501873
2023-01-11,0.012849397206098123
2023-01-12,0.00341595270064321
2023-01-13,0.003996816605869258
2023-01-17,-0.0020304619300891558
2023-01-18,-0.01556263264319191
2023-01-19,-0.007638348019527341
2023-01-20,0.01891839901509429
2023-01-23,0.011881357596139619
2023-01-24,-0.0007114764130643492
2023-01-25,-0.00018172991946630024
2023-01-26,0.011007863115068517
2023-01-27,0.002494809663015962
2023-01-30,-0.012968731575016657
2023-01-31,0.014642450911824145
2023-02-01,0.010452337732424155
2023-02-02,0.01469942051995421
2023-02-03,-0.010354661511665864
2023-02-06,-0.006140486597300043
2023-02-07,0.01287252984617182
2023-02-08,-0.011080691642651352
2023-02-09,-0.008829829085981511
2023-02-10,0.0021952713463186946
2023-02-13,0.011448590134117032
2023-02-14,-0.0002803767683676739
2023-02-15,0.0027731236687436045
2023-02-16,-0.01378869707782826
2023-02-17,-0.0027674487398573477
2023-02-21,-0.020041234687148357
2023-02-22,-0.0015735464083616035
2023-02-23,0.0053294245875146196
2023-02-24,-0.010537544363360851
2023-02-27,0.0030730168965551474
2023-02-28,-0.0030359797500902896
2023-03-01,-0.004725262269687613
2023-03-02,0.0075821419804169565
2023-03-03,0.0161477890665227
2023-03-06,0.0006871595099910977
2023-03-07,-0.015326967063694075
2023-03-08,0.001414821002566402
2023-03-09,-0.018459372596762003
2023-03-10,-0.014478143694236278
2023-03-13,-0.0015097408062482165
2023-03-14,0.016476647924144494
2023-03-15,-0.006980856226510457
2023-03-16,0.017561980816715783
2023-03-17,-0.01101942286909019
2023-03-20,0.008918358593079878
2023-03-21,0.012982181765728518
2023-03-22,-0.01646318766285193
2023-03-23,0.002984528711166279
2023-03-24,0.0056398022650376856
2023-03-27,0.0016469444647304599
2023-03-28,-0.0015738410521103363
2023-03-29,0.014237259113583312
2023-03-30,0.0057152646227105475
2023-03-31,0.014436547571732294
2023-04-03,0.0036989178231867648
2023-04-04,-0.0057970522559043225
2023-04-05,-0.0024923181973370845
2023-04-06,0.003579129567424122
2023-04-10,0.0009963410653295313
2023-04-11,-4.137148920324574e-05
2023-04-12,-0.004134886369720592
2023-04-13,0.013262625398648753
2023-04-14,-0.0020693547375681964
2023-04-17,0.0033062325383550473
2023-04-18,0.0008551496873283604
2023-04-19,-8.423849602978706e-05
2023-04-20,-0.005952552882162232
2023-04-21,0.0009031936248575789
2023-04-24,0.0008515744450250384
2023-04-25,-0.015810821263512076
2023-04-26,-0.003841213469789828
2023-04-27,0.019566123190639217
2023-04-28,0.008253231286347917
2023-05-01,-0.0003861392787588569
2023-05-02,-0.011586253889876552
2023-05-03,-0.006998286233062534
2023-05-04,-0.007218725172645657
2023-05-05,0.018474744042430657
2023-05-08,0.0004521003324267081
2023-05-09,-0.004579374208577791
2023-05-10,0.004483913021312569
2023-05-11,-0.0016966193288928677
2023-05-12,-0.0015832974226629437
2023-05-15,0.002958235533743192
2023-05-16,-0.006377711373504735
2023-05-17,0.011890800262780221
2023-05-18,0.009445100354191105
2023-05-19,-0.001445909410321633
2023-05-22,0.00015505799168891166
2023-05-23,-0.011222073018606449
2023-05-24,-0.007318638164020563
2023-05-25,0.00875769092446621
2023-05-26,0.013048987300302572
2023-05-30,1.6645067709930572e-05
2023-05-31,-0.006108638170785219
2023-06-01,0.009854467765435526
2023-06-02,0.014534401637518846
2023-06-05,-0.002003563447343426
2023-06-06,0.002353882619408054
2023-06-07,-0.0038119915496573897
2023-06-08,0.006188606028794119
2023-06-09,0.0011481323635922358
2023-06-12,0.009321075820101221
2023-06-13,0.006932584761680793
2023-06-14,0.0008194076003487094
2023-06-15,0.012178136985173449
2023-06-16,-0.0036716193988033385
2023-06-20,-0.0047351341054383544
2023-06-21,-0.005245277085977551
2023-06-22,0.003710753626574581
2023-06-23,-0.007658795633847637
2023-06-26,-0.004486779982200151
2023-06-27,0.011455777787018118
2023-06-28,-0.00035400978894173374
2023-06-29,0.004473526683512752
2023-06-30,0.012269017659743087
2023-07-03,0.0011706865481149187
2023-07-05,-0.0019683139606652134
2023-07-06,-0.007922515415510367
2023-07-07,-0.0028651801277997935
2023-07-10,0.0024051194034939716
2023-07-11,0.006742215156717579
2023-07-12,0.007411145100759908
2023-07-13,0.00847017995778332
2023-07-14,-0.001024381158481913
2023-07-17,0.003855356437357571
2023-07-18,0.007117288222535212
2023-07-19,0.0023578588709500803
2023-07-20,-0.006756875147840957
2023-07-21,0.00032415482692993436
2023-07-24,0.004034089155574794
2023-07-25,0.002814712029929778
2023-07-26,-0.00015544744781559316
2023-07-27,-0.006424700279192064
2023-07-28,0.009877881875342887
2023-07-31,0.0014687171966489831
2023-08-01,-0.0026650918726683903
2023-08-02,-0.01383957541738301
2023-08-03,-0.002547973917609636
2023-08-04,-0.00529999622380839
2023-08-07,0.00902405745383561
2023-08-08,-0.004218270022397053
2023-08-09,-0.007038747560775049
2023-08-10,0.00025068771249703303
2023-08-11,-0.0010696312010077813
2023-08-14,0.005750383620255262
2023-08-15,-0.011550831677699436
2023-08-16,-0.0075554433893813
2023-08-17,-0.007712864385729601
2023-08-18,-0.00014872916647590273
2023-08-21,0.006879175048229769
2023-08-22,-0.0027774179104816943
2023-08-23,0.011044888377340412
2023-08-24,-0.013458039995401183
2023-08-25,0.006717988442317857
2023-08-28,0.0062645975336552695
2023-08-29,0.014508347036412905
2023-08-30,0.0038331298928546698
2023-08-31,-0.0015969452055097921
2023-09-01,0.0017991596526802933
2023-09-05,-0.00419419058100845
2023-09-06,-0.0069715777558858605
2023-09-07,-0.0032113009127796577
2023-09-08,0.0014266008258556617
2023-09-11,0.006723514803174124
2023-09-12,-0.005695872498027943
2023-09-13,0.001241623523611013
2023-09-14,0.008429883781315706
2023-09-15,-0.012159552507158722
2023-09-18,0.0007212964460983073
2023-09-19,-0.0021511026084926055
2023-09-20,-0.009394795170962755
2023-09-21,-0.016400890463858953
2023-09-22,-0.0022956120092377796
2023-09-25,0.00402309227186648
2023-09-26,-0.01473449776826885
2023-09-27,0.0002293186195019281
2023-09-28,0.005893073124170867
2023-09-29,-0.002709491359862204
2023-10-02,7.92901202177898e-05
2023-10-03,-0.01374408577578079
2023-10-04,0.008109801510834735
2023-10-05,-0.0013040164174730196
2023-10-06,0.011814879091820885
2023-10-09,0.006303818034118613
2023-10-10,0.005207972949908379
2023-10-11,0.004293017364807916
2023-10-12,-0.006246358765807258
2023-10-13,-0.005018840769632216
2023-10-16,0.010594346293018697
2023-10-17,-9.831650139591197e-05
2023-10-18,-0.013399798774352711
2023-10-19,-0.00848282575441528
2023-10-20,-0.012585320243104325
2023-10-23,-0.001685542214310054
2023-10-24,0.00726575986948208
2023-10-25,-0.014339592436341642
2023-10-26,-0.01183251050332379
2023-10-27,-0.004800313253070176
2023-10-30,0.012010093822027113
2023-10-31,0.006474961721408823
2023-11-01,0.010505985025513809
2023-11-02,0.018858574846738696
2023-11-03,0.009393716215277292
2023-11-06,0.0017529609897344312
2023-11-07,0.0028401412741241305
2023-11-08,0.0010049378994057
2023-11-09,-0.008083910212239531
2023-11-10,0.01561640999689451
2023-11-13,-0.0008357416584374722
2023-11-14,0.01907492831317792
2023-11-15,0.001597081655804411
2023-11-16,0.0011903492875668942
2023-11-17,0.0012820967827800178
2023-11-20,0.007390308416887814
2023-11-21,-0.002020943928152108
2023-11-22,0.004061090434732906
2023-11-24,0.0005969336920788049
2023-11-27,-0.001954230217531494
2023-11-28,0.0009801271528184774
2023-11-29,-0.0009462358037187757
2023-11-30,0.0037841330116161753
2023-12-01,0.005873724769035471
2023-12-04,-0.005408487734594569
2023-12-05,-0.0005689551794614278
2023-12-06,-0.0039061302598102365
2023-12-07,0.007968188792220499
2023-12-08,0.004095438100658821
2023-12-11,0.003924532563629679
2023-12-12,0.004599302532861449
2023-12-13,0.013650752632599072
2023-12-14,0.002647070695482867
2023-12-15,-7.627845875146644e-05
2023-12-18,0.00452831947855481
2023-12-19,0.005866395531329616
2023-12-20,-0.014684263175886003
2023-12-21,0.01030148882054327
2023-12-22,0.0016600832148312428
2023-12-26,0.0042316647141837915
2023-12-27,0.001430441384365766
2023-12-28,0.0003701705294067992
2023-12-29,-0.0028264709879060046
2024-01-02,-0.0056605790982068305
2024-01-03,-0.008016310936719062
2024-01-04,-0.003428406248073834
2024-01-05,0.001825673750394552
2024-01-08,0.014114671594383177
2024-01-09,-0.001477892491718369
2024-01-10,0.005665930831493693
2024-01-11,-0.000671063771963798
2024-01-12,0.0007510083175741311
2024-01-16,-0.0037313198838587747
2024-01-17,-0.0056168930629166836
2024-01-18,0.00880526501252299
2024-01-19,0.012313478102632613
2024-01-22,0.002194301015948863
2024-01-23,0.0029213904746590025
2024-01-24,0.0008119886527155895
2024-01-25,0.005260293105750158
2024-01-26,-0.0006517972440622799
2024-01-29,0.007556783214781593
2024-01-30,-0.000600657882721567
2024-01-31,-0.01610568186202166
2024-02-01,0.012493679898465615
2024-02-02,0.01068446187367389
2024-02-05,-0.00318637682737688
2024-02-06,0.002310426660138587
2024-02-07,0.008241442161546875
2024-02-08,0.0005705637169521882
2024-02-09,0.005742400323335062
2024-02-12,-0.0009489496897510108
2024-02-13,-0.013674270785210219
2024-02-14,0.00957972369210025
2024-02-15,0.0058212781615079034
2024-02-16,-0.004803438753173572
2024-02-20,-0.006005310084565729
2024-02-21,0.0012641920124771833
2024-02-22,0.021122887309807714
2024-02-23,0.00034794369209545373
2024-02-26,-0.0037867473667663187
2024-02-27,0.0017062725735916828
2024-02-28,-0.0016580743494716277
2024-02-29,0.005229044372909275
2024-03-01,0.008007817482197588
2024-03-04,-0.0011932849011501157
2024-03-05,-0.010193044173106403
2024-03-06,0.005141130024711504
2024-03-07,0.010304108322428451
2024-03-08,-0.00652853397862474
2024-03-11,-0.001122238074512727
2024-03-12,0.011201772588189884
2024-03-13,-0.001924537270519222
2024-03-14,-0.002871076469757039
2024-03-15,-0.006482890915021411
2024-03-18,0.006318044044564486
2024-03-19,0.005649179907640134
2024-03-20,0.008904105621114988
2024-03-21,0.0032365990253835353
2024-03-22,-0.0014022623165372838
2024-03-25,-0.0030549197773100945
2024-03-26,-0.0027998213940082506
2024-03-27,0.008630596627706266
2024-03-28,0.001116511606195525
2024-04-01,-0.0020135697089078697
2024-04-02,-0.00723906654944817
2024-04-03,0.0010910886106099138
2024-04-04,-0.012334284436888443
2024-04-05,0.011099216857287653
2024-04-08,-0.00037468728023148934
2024-04-09,0.0014454894769517779
2024-04-10,-0.009456977183866844
2024-04-11,0.007444813046443954
2024-04-12,-0.014550707243232486
2024-04-15,-0.012021290507689297
2024-04-16,-0.002056572537150636
2024-04-17,-0.005780564238499708
2024-04-18,-0.0022081912146246774
2024-04-19,-0.00875852104918673
2024-04-22,0.008731224445012842
2024-04-23,0.01196463497385536
2024-04-24,0.0002129946455513565
2024-04-25,-0.004576437949929346
2024-04-26,0.010209134739185721
2024-04-29,0.003178456301617949
2024-04-30,-0.015730517164206925
2024-05-01,-0.003435477561168243
2024-05-02,0.009128425650457572
2024-05-03,0.012556771059594851
2024-05-06,0.010326085896653403
2024-05-07,0.0013434374239973401
2024-05-08,-5.782909574536532e-06
2024-05-09,0.005090917502462489
2024-05-10,0.0016493801399288799
2024-05-13,-0.00024125544739483917
2024-05-14,0.004837764439558523
2024-05-15,0.011715980391409309
2024-05-16,-0.0020817045486656305
2024-05-17,0.0011647882803798026
2024-05-20,0.0009164157208665369
2024-05-21,0.0025018226757822504
2024-05-22,-0.002706049712388192
2024-05-23,-0.0073808038801509435
2024-05-24,0.007000971935366307
2024-05-28,0.00024883499977379486
2024-05-29,-0.007367076011488782
2024-05-30,-0.005974995016091
2024-05-31,0.008027917211029578
2024-06-03,0.001116056625188655
2024-06-04,0.0015028201536890773
2024-06-05,0.011847660516995706
2024-06-06,-0.0001998494591923805
2024-06-07,-0.0011152708034434244
2024-06-10,0.0025808913052016713
2024-06-11,0.0027104214117694703
2024-06-12,0.008503679780924589
2024-06-13,0.0023445728948188194
2024-06-14,-0.00039383555341243603
2024-06-17,0.007664408277487045
2024-06-18,0.002521363070800975
2024-06-20,-0.0025259566650810417
2024-06-21,-0.001562165984246855
2024-06-24,-0.0030651719607218686
2024-06-25,0.003933647462219136
2024-06-26,0.0015724132887204867
2024-06-27,0.0009072819876230209
2024-06-28,-0.004083627735109618
2024-07-01,0.0026755889592124937
2024-07-02,0.006195331948881222
2024-07-03,0.005084398104196586
2024-07-05,0.0054487793072806046
2024-07-08,0.0010166708878267539
2024-07-09,0.0007410929775606423
2024-07-10,0.010208033738690059
2024-07-11,-0.008763008283767415
2024-07-12,0.005517016620885551
2024-07-15,0.002826181805230199
2024-07-16,0.006389379210899104
2024-07-17,-0.013927512704686507
2024-07-18,-0.007816372508844482
2024-07-19,-0.007140293511332718
2024-07-22,0.010792007266121617
2024-07-23,-0.001558116673645582
2024-07-24,-0.023149031452155744
2024-07-25,-0.005142681306694263
2024-07-26,0.011090490848678192
2024-07-29,0.000813320877067536
2024-07-30,-0.004960154039322595
2024-07-31,0.01579342363752767
2024-08-01,-0.013693569708273734
2024-08-02,-0.018381839946536194
2024-08-05,-0.029968802370122227
2024-08-06,0.01035414252467537
2024-08-07,-0.007734688541859436
2024-08-08,0.023042600250024137
2024-08-09,0.004671658542179324
2024-08-12,4.303763360380408e-05
2024-08-13,0.01684757287548244
2024-08-14,0.0038237680860733203
2024-08-15,0.01613320110499883
2024-08-16,0.001989818192314141
2024-08-19,0.009722284736913167
2024-08-20,-0.0019845762938528466
2024-08-21,0.004239680407066571
2024-08-22,-0.008932812652890587
2024-08-23,0.011483420217425433
2024-08-26,-0.0031537231503155905
2024-08-27,0.0015952029967027936
2024-08-28,-0.005976038963347419
2024-08-29,-3.934065069444159e-05
2024-08-30,0.010093062182132906
2024-09-03,-0.021151122441753323
2024-09-04,-0.0016024800458679378
2024-09-05,-0.0030180776693048417
2024-09-06,-0.01726020776209658
2024-09-09,0.01158009178281283
2024-09-10,0.004472633223969957
2024-09-11,0.010665050805019227
2024-09-12,0.007495323299958834
2024-09-13,0.0054076658041088965
2024-09-16,0.0012566610143582846
2024-09-17,0.00026450846693371055
2024-09-18,-0.0028964004415590328
2024-09-19,0.01697678640717948
2024-09-20,-0.0019409693295342478
2024-09-23,0.002809269537312087
2024-09-24,0.002511117289812015
2024-09-25,-0.0018611774432969463
2024-09-26,0.004038614114003858
2024-09-27,-0.0012531829977877607
2024-09-30,0.0042365423122701085
2024-10-01,-0.009324110452443968
2024-10-02,0.00013838405955768351
2024-10-03,-0.001681396399709989
2024-10-04,0.008970269862489832
2024-10-07,-0.009586042249529192
2024-10-08,0.00968935768284096
2024-10-09,0.0071133846739683815
2024-10-10,-0.0020700823889336917
2024-10-11,0.00605185076253667
2024-10-14,0.007707612858403268
2024-10-15,-0.0076094097971791674
2024-10-16,0.004679068519722218
2024-10-17,-0.00017116048520571248
2024-10-18,0.003971603038276372
2024-10-21,-0.0018227794573267841
2024-10-22,-0.0004748905872585807
2024-10-23,-0.009191277003007925
2024-10-24,0.002145782089274073
2024-10-25,-0.0002994908655286066
2024-10-28,0.002651460369276215
2024-10-29,0.0016141440228589765
2024-10-30,-0.0033002338451409985
2024-10-31,-0.018614747655095742
2024-11-01,0.004092578148962911
2024-11-04,-0.002812107247591178
2024-11-05,0.012265675189796932
2024-11-06,0.025295879476236127
2024-11-07,0.007431219893945906
2024-11-08,0.0037568431802581514
2024-11-11,0.000969053663222974
2024-11-12,-0.002892682479775477
2024-11-13,0.00023228648443596178
2024-11-14,-0.0060497412027306074
2024-11-15,-0.013203522508181798
2024-11-18,0.003917814472747416
2024-11-19,0.003963608105035599
2024-11-20,2.1970667468895755e-05
2024-11-21,0.005340444913141784
2024-11-22,0.0034679787718681077
2024-11-25,0.0030204344198856425
2024-11-26,0.005722044904524104
2024-11-27,-0.0038012963267421984
2024-11-29,0.005607844313972654
2024-12-02,0.0024484531809998433
2024-12-03,0.00045145233705135013
2024-12-04,0.006051359696390701
2024-12-05,-0.0018697147288503357
2024-12-06,0.002495428066323191
2024-12-09,-0.006144226774839168
2024-12-10,-0.0029638930421207466
2024-12-11,0.008165821859812183
2024-12-12,-0.0054140321061636465
2024-12-13,-2.6440818012729572e-05
2024-12-16,0.00379931549522472
2024-12-17,-0.0038639596449174807
2024-12-18,-0.029492894104891865
2024-12-19,-0.0008650990436227524
2024-12-20,0.010869120584686254
2024-12-23,0.007287319692792726
2024-12-24,0.011042722967758989
2024-12-26,-0.00040562645280495246
2024-12-27,-0.011055735815118317
2024-12-30,-0.010702011777237508
2024-12-31,-0.004284790432948271
2025-01-02,-0.002223873314030289
2025-01-03,0.012595956411720177
2025-01-06,0.005538101159955344
2025-01-07,-0.011103896321238205
2025-01-08,0.0015603237756451893
2025-01-10,-0.01541165040341319
2025-01-13,0.0015754139322881056
2025-01-14,0.001146289893115604
2025-01-15,0.018312792769356268
2025-01-16,-0.002112636997870454
2025-01-17,0.009991006073426734
2025-01-21,0.00876821430596375
2025-01-22,0.006137961132307579
2025-01-23,0.00531351199483443
2025-01-24,-0.0028551769899211044
2025-01-27,-0.0145806426234667
2025-01-28,0.009217800900823026
2025-01-29,-0.004678873378710091
2025-01-30,0.0052754370946348494
2025-01-31,-0.005046803169735048
2025-02-03,-0.007608603880785325
2025-02-04,0.007224871842350655
2025-02-05,0.003908656680821743
2025-02-06,0.00364432448840879
2025-02-07,-0.009464837258386094
2025-02-10,0.006712589964470439
2025-02-11,0.00033957312690802155
2025-02-12,-0.002723902117491961
2025-02-13,0.010426357037460532
2025-02-14,-7.195338728738232e-05
2025-02-18,0.0024449557863681637
2025-02-19,0.002376998097748828
2025-02-20,-0.004334204080303938
2025-02-21,-0.0170641044083224
2025-02-24,-0.0049691258961639395
2025-02-25,-0.004679730915472358
2025-02-26,0.0001360144410393893
2025-02-27,-0.01586451446090209
2025-02-28,0.015854114170776867
2025-03-03,-0.017596775547904953
2025-03-04,-0.012234773630190987
2025-03-05,0.011159281084776262
2025-03-06,-0.017819030128555013
2025-03-07,0.005520587189728143
2025-03-10,-0.026973068524487775
2025-03-11,-0.007567823658488071
2025-03-12,0.004886873280486537
2025-03-13,-0.013891022092047178
2025-03-14,0.021265883307494793
2025-03-17,0.006416099479689574
2025-03-18,-0.010653519220738983
2025-03-19,0.010798516740105457
2025-03-20,-0.002184910374623983
2025-03-21,0.0008246672635350283
2025-03-24,0.017646041682840563
2025-03-25,0.0015743198608773046
2025-03-26,-0.01115698545004451
2025-03-27,-0.0033069570393192693
2025-03-28,-0.019737200328104554
2025-03-31,0.0055384935154294546
2025-04-01,0.003781284246727745
2025-04-02,0.006728125160880394
2025-04-03,-0.04839560075260485
2025-04-04,-0.05974961641947041
2025-04-07,-0.0023314571311449095
2025-04-08,-0.015700528421156545
2025-04-09,0.09515390034057347
2025-04-10,-0.034607561069471604
2025-04-11,0.018092083408471682
2025-04-14,0.007944646639420183
2025-04-15,-0.0017277195396940837
2025-04-16,-0.022408428964001637
2025-04-17,0.0013268381447011368
2025-04-21,-0.023567493895167213
2025-04-22,0.02511728897677501
2025-04-23,0.016661119264111734
2025-04-24,0.02025908412793509
2025-04-25,0.007373144179245283
2025-04-28,0.0006406996295162948
2025-04-29,0.0058023965634184105
2025-04-30,0.0014799948928487794
2025-05-01,0.006299088176460632
2025-05-02,0.014726612825518126
2025-05-05,-0.0063815906321273985
2025-05-06,-0.007693287885062627
2025-05-07,0.004346422539330819
2025-05-08,0.005799747126763233
2025-05-09,-0.0007115188367108338
2025-05-12,0.03255882160670387
2025-05-13,0.007248224304822415
2025-05-14,0.001024369112638146
2025-05-15,0.004132315556174104
2025-05-16,0.0070053220166539365
2025-05-19,0.000876077054501545
2025-05-20,-0.0038802065866255786
2025-05-21,-0.016135114115741978
2025-05-22,-0.0004448543187653975
