Date,MarketReturn
2018-10-03,0.003248343181744051
2018-10-04,0.0049136851011211125
2018-10-05,0.001489564949889166
2018-10-08,-0.013774149219949905
2018-10-09,-0.009704440765208266
2018-10-10,0.001440135074737947
2018-10-11,-0.027438923600780152
2018-10-12,0.0020225024643936163
2018-10-15,-0.00993944739386321
2018-10-16,0.005619228726593484
2018-10-17,0.01178895722244011
2018-10-18,0.0005556397433952309
2018-10-19,-0.00048801830910061295
2018-10-22,-0.005825406178971315
2018-10-23,-0.010465884265609793
2018-10-24,-0.002413102633875952
2018-10-25,-0.02828958655000846
2018-10-26,0.00019420561077665432
2018-10-29,0.011120525312433793
2018-10-30,0.01342481058622269
2018-10-31,0.004341010490775288
2018-11-01,0.0018009364869733258
2018-11-02,0.0014381591562799834
2018-11-05,-0.0053169664227585844
2018-11-06,0.009814200512194615
2018-11-07,0.0036934912854029722
2018-11-08,0.005307873628516813
2018-11-09,-0.0010795857089841432
2018-11-12,0.0032929176939444638
2018-11-13,-0.01802635786780682
2018-11-14,-0.017380274930581696
2018-11-15,0.0005581914596706206
2018-11-16,-0.000941422594142205
2018-11-19,-0.006439116322898175
2018-11-20,-0.003846356499288661
2018-11-21,-0.005113015268521481
2018-11-22,0.008595023747075992
2018-11-23,0.004375098835063929
2018-11-26,-0.00780238620062268
2018-11-27,0.009997178926581585
2018-11-28,-0.0005586299600229827
2018-11-29,0.005816492288344133
2018-11-30,-0.01583773270352873
2018-12-03,0.018351214003387906
2018-12-04,-0.010067230385361725
2018-12-05,-0.007824123505627556
2018-12-06,-0.0018876578928798127
2018-12-07,0.0042066564151510555
2018-12-10,-0.022705271495203738
2018-12-11,0.004214317874831064
2018-12-12,0.013917035814846157
2018-12-13,0.0014327407800478476
2018-12-14,-0.01052705948848387
2018-12-17,0.010049982149232362
2018-12-18,-0.012159129067034313
2018-12-19,-0.0015922712228284563
2018-12-20,-0.013403576676343065
2018-12-21,-0.006938137963601987
2018-12-24,0.004791864803570078
2018-12-27,0.018821216644216987
2018-12-28,0.010201529336096637
2018-12-31,-0.0013971667580426894
2019-01-02,-0.015691413998299653
2019-01-03,0.01360250458814627
2019-01-04,-0.002485177690204843
2019-01-07,0.011353525287397304
2019-01-08,0.0068975225225225145
2019-01-09,0.009768628547462743
2019-01-10,0.0029420417769931984
2019-01-11,-0.003571859955481149
2019-01-14,-0.000207806601323135
2019-01-15,0.007136176256625326
2019-01-16,0.0035428060399682604
2019-01-17,0.002553468604332476
2019-01-18,0.0050426488436094985
2019-01-21,0.0018368596503162138
2019-01-22,-0.005364661143555494
2019-01-23,-0.002577319587628968
2019-01-24,0.003764738094015785
2019-01-25,0.006802257190105188
2019-01-29,-0.0053169872663235695
2019-01-30,0.0021279493377821534
2019-01-31,-0.003737238180984259
2019-02-01,-0.000323972240694248
2019-02-04,0.004844101794364342
2019-02-05,0.019469717544812637
2019-02-06,0.003363359363292906
2019-02-07,0.011018735168682792
2019-02-08,-0.0034468608945424917
2019-02-11,-0.0017623322078563763
2019-02-12,0.0030194033790917896
2019-02-13,-0.0025497195308515908
2019-02-14,-0.0006926578270335382
2019-02-15,0.001105720038287794
2019-02-18,0.003906958342262623
2019-02-19,0.002807973989293444
2019-02-20,-0.0017029916979154347
2019-02-21,0.007004018699253711
2019-02-22,0.004577143601772304
2019-02-25,0.0030807646782222697
2019-02-26,-0.009359390912176968
2019-02-27,0.003573526532210769
2019-02-28,0.0030405020893289336
2019-03-01,0.0038417895931268653
2019-03-04,0.00398856718394236
2019-03-05,-0.0029111847396017243
2019-03-06,0.0074685851628411015
2019-03-07,0.002930062764185948
2019-03-08,-0.009594661472884236
2019-03-11,-0.0038041200554499444
2019-03-12,-0.0008737581308048137
2019-03-13,-0.002202500485845804
2019-03-14,0.0029864312146985483
2019-03-15,-0.0007120201954819994
2019-03-18,0.0024776525456666754
2019-03-19,-0.0009207656893627236
2019-03-20,-0.0031528909584788156
2019-03-21,0.0003081764066630299
2019-03-22,0.004540147879102285
2019-03-25,-0.01113765495867769
2019-03-26,0.0007182266331495768
2019-03-27,0.0008808273252209897
2019-03-28,0.00653520208604963
2019-03-29,0.0007448065931574543
2019-04-01,0.00587312116750538
2019-04-02,0.004085571819205436
2019-04-03,0.006824298346789659
2019-04-04,-0.008305489260143184
2019-04-05,-0.008262739057887325
2019-04-08,0.006487308494976807
2019-04-09,6.42942103064037e-05
2019-04-10,0.00027323282651314784
2019-04-11,-0.003984895958865642
2019-04-12,0.008485650216981
2019-04-15,1.599667269203131e-05
2019-04-16,0.0041590683686854035
2019-04-17,-0.0033453340555006372
2019-04-18,0.0005434435138418348
2019-04-23,0.009521070960733402
2019-04-24,0.00992182802164776
2019-04-26,0.0005484088309490875
2019-04-29,-0.004087321473315031
2019-04-30,-0.005346332258825415
2019-05-01,0.007967749585013006
2019-05-02,-0.005881522608572887
2019-05-03,-0.0004101981572636193
2019-05-06,-0.008223113103317692
2019-05-07,0.0019097028820598272
2019-05-08,-0.004225106024747016
2019-05-09,0.004179228278381242
2019-05-10,0.0024780391720806705
2019-05-13,-0.0021074648623808923
2019-05-14,-0.00916222052845539
2019-05-15,0.0070994727479607445
2019-05-16,0.006938035072085569
2019-05-17,0.005926230285407286
2019-05-20,0.01740687791620199
2019-05-21,0.0037059341270209156
2019-05-22,0.001630744142397722
2019-05-23,-0.0029029136651972376
2019-05-24,-0.005514649249822923
2019-05-27,-0.0006350681536555491
2019-05-28,0.0050992730823478105
2019-05-29,-0.006908462867012077
2019-05-30,-0.007437888198757681
2019-05-31,0.0007509269254235562
2019-06-03,-0.01192765245665861
2019-06-04,0.0018669113691736072
2019-06-05,0.004121660034110297
2019-06-06,0.0038531100102225935
2019-06-07,0.009540968196772637
2019-06-11,0.01589099768773572
2019-06-12,-0.0003971709209783514
2019-06-13,-0.00019866436419768707
2019-06-14,0.0017730496453900457
2019-06-17,-0.0035245651510528164
2019-06-18,0.005986923701174485
2019-06-19,0.011887366818873701
2019-06-20,0.0059114634256403065
2019-06-21,-0.005472979035200498
2019-06-24,0.0021952246346303994
2019-06-25,-0.001110210940078571
2019-06-26,-0.0026284169420246473
2019-06-27,0.003885249604698382
2019-06-28,-0.007125391896554256
2019-07-01,0.004426784311355458
2019-07-02,0.0007671364750829746
2019-07-03,0.004854806709553294
2019-07-04,0.004861266920948237
2019-07-05,0.004956832390592414
2019-07-08,-0.01170145009109358
2019-07-09,-0.000989164156288025
2019-07-10,0.003615524251016522
2019-07-11,0.003931358187090783
2019-07-12,-0.002918360357945904
2019-07-15,-0.006495930710072373
2019-07-16,-0.0018036975800390653
2019-07-17,0.004863725342568959
2019-07-18,-0.003626391740218504
2019-07-19,0.007700290264847753
2019-07-22,-0.0013581481426205855
2019-07-23,0.004991630798661051
2019-07-24,0.0077476727240282095
2019-07-25,0.0060944117343249005
2019-07-26,-0.0036080962158991925
2019-07-29,0.004769334942738679
2019-07-30,0.0028275073984003196
2019-07-31,-0.004747921871119498
2019-08-01,-0.0034788480169098968
2019-08-02,-0.0029901751388294873
2019-08-05,-0.018955175368613908
2019-08-06,-0.02442660723160095
2019-08-07,0.006390762723638144
2019-08-08,0.007454559398726968
2019-08-09,0.002481691813462028
2019-08-12,0.0008960573476703981
2019-08-13,-0.0033078919017344166
2019-08-14,0.004171424221663944
2019-08-15,-0.02847223275064803
2019-08-16,-0.00040573648975517074
2019-08-19,0.009663570369213836
2019-08-20,0.011998639329560579
2019-08-21,-0.009427043544690594
2019-08-22,0.002853485107892517
2019-08-23,0.003276015872527571
2019-08-26,-0.012724011589581585
2019-08-27,0.004829117560286145
2019-08-28,0.004543206824082269
2019-08-29,0.0010460572870194529
2019-08-30,0.01487537265267247
2019-09-02,-0.0037551860936979597
2019-09-03,-0.000911937258716633
2019-09-04,-0.0031034168010465324
2019-09-05,0.009186632076911394
2019-09-06,0.005156353958749138
2019-09-09,0.00010530591367929887
2019-09-10,-0.005099277978339312
2019-09-11,0.0036134923874751035
2019-09-12,0.002545947574570606
2019-09-13,0.002148792618972495
2019-09-16,0.0006447549931025698
2019-09-17,0.0032666516820258895
2019-09-18,-0.0020462115215150734
2019-09-19,0.005372964559386961
2019-09-20,0.001979903237811609
2019-09-23,0.00280798716348718
2019-09-24,-0.00011852378624233051
2019-09-25,-0.005734267806605464
2019-09-26,-0.004858275461238071
2019-09-27,0.005765544507008613
2019-09-30,-0.004139307038311002
2019-10-01,0.00814855792951863
2019-10-02,-0.015260722548496308
2019-10-03,-0.022123827166071752
2019-10-04,0.0037116895117819126
2019-10-07,0.007135075416979886
2019-10-08,0.004540191358400669
2019-10-09,-0.007082840416173686
2019-10-10,6.109948523702613e-05
2019-10-11,0.00911854103343468
2019-10-14,0.005418659562874684
2019-10-15,0.0014151085418359077
2019-10-16,0.012702946482261002
2019-10-17,-0.007689452980034206
2019-10-18,-0.005235837060750703
2019-10-21,0.0004210716272914361
2019-10-22,0.0029612927470874517
2019-10-23,0.00013488804292438594
2019-10-24,0.003072035485756297
2019-10-25,0.0068124775905340496
2019-10-28,0.0002225783475784393
2019-10-29,0.0006972569614431823
2019-10-30,-0.008287129006433913
2019-10-31,-0.0039016368936393153
2019-11-01,0.0008554191553862278
2019-11-04,0.002669025805580816
2019-11-05,0.0015253705005309204
2019-11-06,-0.005509847545952851
2019-11-07,0.009969670580463053
2019-11-08,-0.00037165878750033965
2019-11-11,0.007197989321990894
2019-11-12,-0.0028792912513843083
2019-11-13,-0.008085295424255956
2019-11-14,0.005478920339185622
2019-11-15,0.008700687443393473
2019-11-18,-0.003959550760263109
2019-11-19,0.0070047880829933185
2019-11-20,-0.013471867570661322
2019-11-21,-0.007363441627989964
2019-11-22,0.005529829609315362
2019-11-25,0.003219171957435263
2019-11-26,0.00833407612086634
2019-11-27,0.009296500920810358
2019-11-28,0.001956033048200023
2019-11-29,-0.002622377622377603
2019-12-02,0.0023809523809523725
2019-12-03,-0.021858560540926497
2019-12-04,-0.015762108368219563
2019-12-05,0.011579505032922155
2019-12-06,0.0035912015561874178
2019-12-09,0.003429253019233691
2019-12-10,-0.003432392273402751
2019-12-11,0.006813878244792848
2019-12-12,-0.0064863904273909645
2019-12-13,0.004605890770331467
2019-12-16,0.016321201240411254
2019-12-17,-0.00035038030862655223
2019-12-18,0.0005987761599461905
2019-12-19,-0.002670986951571863
2019-12-20,-0.0024586205382622905
2019-12-23,-0.004577263324677561
2019-12-24,0.0013411740431237273
2019-12-27,0.004047569986164623
2019-12-30,-0.0024627292317164207
2019-12-31,-0.01775191406192589
2020-01-02,0.0009724570248799136
2020-01-03,0.006411980988252131
2020-01-06,0.00032672458602500676
2020-01-07,0.013465564083910975
2020-01-08,-0.0012891128559707754
2020-01-09,0.008302041774231217
2020-01-10,0.00797183672281876
2020-01-13,-0.003651320536874003
2020-01-14,0.008473716992337454
2020-01-15,0.004682427968170977
2020-01-16,0.006719277177331673
2020-01-17,0.003166803942173946
2020-01-20,0.0021800370889426546
2020-01-21,-0.00186453845610568
2020-01-22,0.009396713980442284
2020-01-23,-0.006266911548221565
2020-01-24,0.0003527088036117121
2020-01-28,-0.013539242648614391
2020-01-29,0.0052898706126243145
2020-01-30,-0.0032852165256347376
2020-01-31,0.0012556360938302813
2020-02-03,-0.01338140568887869
2020-02-04,0.003668770672945021
2020-02-05,0.003943183617079571
2020-02-06,0.010478634193890501
2020-02-07,-0.0037734778414570957
2020-02-10,-0.0014382137669809447
2020-02-11,0.006103386809269251
2020-02-12,0.004663161027879781
2020-02-13,0.0021161931096751463
2020-02-14,0.003801103727897326
2020-02-17,-0.0007152674539282478
2020-02-18,-0.0015999775441748465
2020-02-19,0.004343731110392657
2020-02-20,0.0025053886851607032
2020-02-21,-0.0032809773123909647
2020-02-24,-0.02251015548396129
2020-02-25,-0.016006763825000325
2020-02-26,-0.023082748376197837
2020-02-27,-0.007483490108972868
2020-02-28,-0.03254780035747007
2020-03-02,-0.007715953549028098
2020-03-03,0.00691543456152699
2020-03-04,-0.017138772783069522
2020-03-05,0.011113921649223757
2020-03-06,-0.02806573166346138
2020-03-09,-0.07329236511051762
2020-03-10,0.03107315210221162
2020-03-11,-0.035978853794868426
2020-03-12,-0.07357795281091173
2020-03-13,0.04424461787882206
2020-03-16,-0.09699781560847043
2020-03-17,0.058256697321071416
2020-03-18,-0.0642687119809574
2020-03-19,-0.034381813776952264
2020-03-20,0.007045934474900317
2020-03-23,-0.05618070838350708
2020-03-24,0.04172899252089746
2020-03-25,0.05540891526067959
2020-03-26,0.02304875852824062
2020-03-27,-0.05297948487278281
2020-03-30,0.07000660829340832
2020-03-31,-0.02018759408654025
2020-04-01,0.035809959029309946
2020-04-02,-0.019834176396759662
2020-04-03,-0.01684030809227255
2020-04-06,0.04327577701036023
2020-04-07,-0.0065256866157221705
2020-04-08,-0.008643832225882053
2020-04-09,0.03464633467130174
2020-04-14,0.018710671393833644
2020-04-15,-0.0038993458574007045
2020-04-16,-0.009219455978926927
2020-04-17,0.013145505234200439
2020-04-20,-0.02451025056947609
2020-04-21,-0.024603026340369816
2020-04-22,-1.9152318388226952e-05
2020-04-23,-0.0007852600934650233
2020-04-24,0.004887772900653564
2020-04-27,0.015030709953076649
2020-04-28,-0.0015597399180665716
2020-04-29,0.015113587171331044
2020-04-30,0.023918122149293675
2020-05-01,-0.05006881066203095
2020-05-04,0.014087191902247609
2020-05-05,0.016410391368096633
2020-05-06,-0.004161195465221645
2020-05-07,-0.0037885822530921986
2020-05-08,0.0050147272659484265
2020-05-11,0.013002912207156214
2020-05-12,-0.01065699846187651
2020-05-13,0.003498056635202529
2020-05-14,-0.017189546100075614
2020-05-15,0.014281156754931024
2020-05-18,0.010305654233274009
2020-05-19,0.018130207856423386
2020-05-20,0.0024282759240938923
2020-05-21,-0.00405526646330534
2020-05-22,-0.00962092822138938
2020-05-25,0.021575404766236206
2020-05-26,0.029275589429446525
2020-05-27,-0.0008650519031141446
2020-05-28,0.013177489177489177
2020-05-29,-0.016304626480490914
2020-06-01,0.011032541654359962
2020-06-02,0.002732334341490228
2020-06-03,0.018251615225103324
2020-06-04,0.008448902652484103
2020-06-05,0.0011515738175504886
2020-06-09,0.024371947255238613
2020-06-10,0.0005695780240524417
2020-06-11,-0.030544531910740913
2020-06-12,-0.018924269368855495
2020-06-15,-0.02188857348062523
2020-06-16,0.03889996153711661
2020-06-17,0.008330107870689885
2020-06-18,-0.009229280016021968
2020-06-19,0.001027541480670413
2020-06-22,0.00031972537273250445
2020-06-23,0.0016654049962150363
2020-06-24,0.0018977562810695847
2020-06-25,-0.02480848852607409
2020-06-26,0.014851229867473448
2020-06-29,-0.015091207804745932
2020-06-30,0.01425623387790198
2020-07-01,0.006188643415452999
2020-07-02,0.016564437853868963
2020-07-03,0.004177234074295155
2020-07-06,-0.007147691444229776
2020-07-07,-0.00028264556246482275
2020-07-08,-0.015400222854196732
2020-07-09,0.005945644646386139
2020-07-10,-0.00609520611199732
2020-07-13,0.009849303959994726
2020-07-14,-0.006089502300292704
2020-07-15,0.01881806399488295
2020-07-16,-0.006938822713079662
2020-07-17,0.003776472741186865
2020-07-20,-0.005303632988597151
2020-07-21,0.025776459610770353
2020-07-22,-0.013189740590939358
2020-07-23,0.0031933630722127404
2020-07-24,-0.011567807039133626
2020-07-27,0.0033532536520584078
2020-07-28,-0.003921114456834629
2020-07-29,-0.0023419981729092543
2020-07-30,0.007442061800746025
2020-07-31,-0.02037646047826014
2020-08-03,-0.0002867843044637164
2020-08-04,0.01881507230725088
2020-08-05,-0.006012322777262491
2020-08-06,0.006815190042157582
2020-08-07,-0.006189798417794767
2020-08-10,0.01755262456701301
2020-08-11,0.004664331773100772
2020-08-12,-0.0010914362975874559
2020-08-13,-0.006686236138290891
2020-08-14,0.005779018223608601
2020-08-17,-0.008129019620645828
2020-08-18,0.007734842999144176
2020-08-19,0.007218212104386668
2020-08-20,-0.007717750826901959
2020-08-21,-0.0014379084967320876
2020-08-24,0.00301086529650485
2020-08-25,0.005187940485512854
2020-08-26,-0.007303534910896858
2020-08-27,0.001602249689359736
2020-08-28,-0.00855342626750677
2020-08-31,-0.002189732951364931
2020-09-01,-0.017671809256662008
2020-09-02,0.01844324251688123
2020-09-03,0.00814751286449411
2020-09-04,-0.030608906193763774
2020-09-07,0.003257109104716882
2020-09-08,0.010597496972143627
2020-09-09,-0.021505376344086002
2020-09-10,0.00508624502432542
2020-09-11,-0.008310061775408384
2020-09-14,0.006843704133529194
2020-09-15,-0.0007966776845494961
2020-09-16,0.010398995725045879
2020-09-17,-0.012239552727456027
2020-09-18,-0.0031785422899102134
2020-09-21,-0.0071446841162928765
2020-09-22,-0.006612166386150475
2020-09-23,0.024169706609498354
2020-09-24,-0.00810277013453975
2020-09-25,0.015146615837573929
2020-09-28,-0.0021123572901472487
2020-09-29,-3.360045696620961e-05
2020-09-30,-0.02288268006249905
2020-10-01,0.009800718719372714
2020-10-02,-0.01386027345944929
2020-10-05,0.02591729258395925
2020-10-06,0.0034502490911538786
2020-10-07,0.01246205196155703
2020-10-08,0.010867404413226422
2020-10-09,3.277613897090248e-05
2020-10-12,0.004883484644882197
2020-10-13,0.010388127853881324
2020-10-14,-0.002663137337185484
2020-10-15,0.005033013982392642
2020-10-16,-0.00539426436726087
2020-10-19,0.008515736303587484
2020-10-20,-0.0071917038559089486
2020-10-21,0.0011641820004526515
2020-10-22,-0.0029070706418166115
2020-10-23,-0.001101428617707123
2020-10-26,-0.0018485487270957224
2020-10-27,-0.01699265709272868
2020-10-28,0.0011072549991737457
2020-10-29,-0.016078709741320862
2020-10-30,-0.005486301025116158
2020-11-02,0.003998245495647534
2020-11-03,0.019340312200695653
2020-11-04,-0.0007088223658181514
2020-11-05,0.012784348658055888
2020-11-06,0.008241579255977571
2020-11-09,0.01754385964912286
2020-11-10,0.0066203086302152325
2020-11-11,0.017222616512893252
2020-11-12,-0.004883948090608881
2020-11-13,-0.0020254900127761877
2020-11-16,0.012349341160307281
2020-11-17,0.002143639251731111
2020-11-18,0.005062940506601832
2020-11-19,0.0024651283857235473
2020-11-20,-0.0012218963831867047
2020-11-23,0.0034254954734525
2020-11-24,0.012573152889539196
2020-11-25,0.005899971403199755
2020-11-26,-0.007017491359059269
2020-11-27,-0.005319148936170137
2020-11-30,-0.0126191089363894
2020-12-01,0.01084721838657221
2020-12-02,0.0002580253471957672
2020-12-03,0.003808685624108632
2020-12-04,0.002841896814959277
2020-12-07,0.006165116594564424
2020-12-08,0.001902621722846387
2020-12-09,0.006100752127039311
2020-12-10,-0.006747417700824765
2020-12-11,-0.006060061947299911
2020-12-14,0.002649564929394943
2020-12-15,-0.004339209032761748
2020-12-16,0.007223319711067155
2020-12-17,0.011603186010300526
2020-12-18,-0.012017700948687926
2020-12-21,-0.0008388884727735801
2020-12-22,-0.010539888154245114
2020-12-23,0.0065913085641553515
2020-12-24,0.0032665472445092547
2020-12-29,0.005326491417597001
2020-12-30,-0.002671522170649143
2020-12-31,-0.014261343229977186
2021-01-04,0.014740933035781945
2021-01-05,-0.00034409503007093445
2021-01-06,-0.01119442074858934
2021-01-07,0.01587685974179287
2021-01-08,0.006838498212157207
2021-01-11,-0.008982080232024736
2021-01-12,-0.0027026219912799077
2021-01-13,0.0011229057807189413
2021-01-14,0.004292166422396937
2021-01-15,1.4891367474234585e-05
2021-01-18,-0.007802960359770017
2021-01-19,0.011946570613837748
2021-01-20,0.0041230385904547084
2021-01-21,0.007872503840245848
2021-01-22,-0.003414569808168566
2021-01-25,0.0035733192165166017
2021-01-27,-0.006461822497692116
2021-01-28,-0.01930507624693989
2021-01-29,-0.006361189226581687
2021-02-01,0.008414807639918864
2021-02-02,0.014948221521837057
2021-02-03,0.009168071451808535
2021-02-04,-0.008659848196231335
2021-02-05,0.011085655162220043
2021-02-08,0.0058767633944887265
2021-02-09,-0.008647375993721562
2021-02-10,0.005233683222893415
2021-02-11,-0.000991701789438304
2021-02-12,-0.006335673931767483
2021-02-15,0.009138055151541868
2021-02-16,0.007046251947182336
2021-02-17,-0.004640538938603278
2021-02-18,0.00010166734444894132
2021-02-19,-0.013375157931424964
2021-02-22,-0.0018987900733021812
2021-02-23,0.008597678774204143
2021-02-24,-0.008977658205638006
2021-02-25,0.008291776092537395
2021-02-26,-0.023514779045946677
2021-03-01,0.017427659478818525
2021-03-02,-0.0040208554259455465
2021-03-03,0.008236842494417473
2021-03-04,-0.008404224112643077
2021-03-05,-0.007380892511130499
2021-03-08,0.004291589676342689
2021-03-09,0.004688705561160855
2021-03-10,-0.008432774102079321
2021-03-11,-2.9788057967716774e-05
2021-03-12,0.00787917603777255
2021-03-15,0.0009162381036826872
2021-03-16,0.007987597814853142
2021-03-17,-0.004672554964772813
2021-03-18,-0.007255121262067399
2021-03-19,-0.005588579729910004
2021-03-22,0.006603857964878834
2021-03-23,-0.0010514624213254775
2021-03-24,0.004951522519050178
2021-03-25,0.001740721071576079
2021-03-26,0.004948016375577957
2021-03-29,-0.0036194718794876346
2021-03-30,-0.008985954849621391
2021-03-31,0.007761486406268503
2021-04-01,0.005595888494558832
2021-04-06,0.008376411322799315
2021-04-07,0.00611394298494039
2021-04-08,0.010219399538106355
2021-04-09,-0.0005143738926673969
2021-04-12,-0.003030649588289136
2021-04-13,0.00041583022655578006
2021-04-14,0.006621852111969639
2021-04-15,0.0050547479033475895
2021-04-16,0.0006941886493072591
2021-04-19,0.00029730303673813907
2021-04-20,-0.006765172101449335
2021-04-21,-0.002892644418478696
2021-04-22,0.008274383708467337
2021-04-23,0.0007511976642005092
2021-04-26,-0.002138598155990157
2021-04-27,-0.0016748041330759689
2021-04-28,0.00439307344536366
2021-04-29,0.0024912593599162314
2021-04-30,-0.007977634384310206
2021-05-03,0.0004269976372797135
2021-05-04,0.005562827225130906
2021-05-05,0.003947424270292599
2021-05-06,-0.004805659686011543
2021-05-07,0.0027047311553876074
2021-05-10,0.012992882160207886
2021-05-11,-0.010567700200758479
2021-05-12,-0.007341130054952849
2021-05-13,-0.008829082030972768
2021-05-14,0.004511148982485391
2021-05-17,0.0013401385760316575
2021-05-18,0.006036790250014246
2021-05-19,-0.01900651004811782
2021-05-20,0.012680871936177285
2021-05-21,0.0015243033791099148
2021-05-24,0.002218966473692463
2021-05-25,0.009835507174385194
2021-05-26,-0.0031903530469979957
2021-05-27,0.0003383856186112144
2021-05-28,0.011924058126259851
2021-05-31,-0.0024932098335538333
2021-06-01,-0.0026530384271671315
2021-06-02,0.01052837902164483
2021-06-03,0.005860511513203548
2021-06-04,0.004862191980826713
2021-06-07,-0.0018504811250925624
2021-06-08,0.0014693967233827543
2021-06-09,-0.00307160683432528
2021-06-10,0.00444279387087021
2021-06-11,0.0013420061622733126
2021-06-15,0.009189994940032475
2021-06-16,0.0009079205908260057
2021-06-17,-0.003682543120955284
2021-06-18,0.0013452914798206539
2021-06-21,-0.018130250105171664
2021-06-22,0.0147747847359474
2021-06-23,-0.005951894527525758
2021-06-24,-0.003178735356580087
2021-06-25,0.004494660014020102
2021-06-28,-9.578544061294991e-05
2021-06-29,-0.0008347816566994792
2021-06-30,0.0016161726839423185
2021-07-01,-0.006481608095172953
2021-07-02,0.005918299933935334
2021-07-05,0.0008756807049228321
2021-07-06,-0.0072727272727272085
2021-07-07,0.008964719491035167
2021-07-08,0.001979008857770692
2021-07-09,-0.009276159860516997
2021-07-12,0.00827684819820429
2021-07-13,-0.00019090475216465563
2021-07-14,0.003082336574787403
2021-07-15,-0.002556188559696526
2021-07-16,0.001663054294633426
2021-07-19,-0.008451164246540022
2021-07-20,-0.004639033763381817
2021-07-21,0.00779073936184882
2021-07-22,0.010631165597164927
2021-07-23,0.0010830715910321587
2021-07-26,-1.3523747700916466e-05
2021-07-27,0.005017378250814719
2021-07-28,-0.00701079204456756
2021-07-29,0.005163091350127935
2021-07-30,-0.0033434896324856522
2021-08-02,0.013364716067418625
2021-08-03,-0.0022559201217395852
2021-08-04,0.003839721720516387
2021-08-05,0.001052884102782814
2021-08-06,0.0036346207612731884
2021-08-09,0.0
2021-08-10,0.0032102302875942623
2021-08-11,0.0028693835453414973
2021-08-12,0.0005142201653414169
2021-08-13,0.005363590838406873
2021-08-16,-0.0060821350391274676
2021-08-17,-0.009429607649192207
2021-08-18,-0.0011849287711356293
2021-08-19,-0.004998600391890262
2021-08-20,-0.0004956729094660606
2021-08-23,0.003886930531169064
2021-08-24,0.001749022016315438
2021-08-25,0.0038517926162868754
2021-08-26,-0.005403683001633075
2021-08-27,-0.0003871208885091182
2021-08-30,0.002163374864789125
2021-08-31,0.004050902791658206
2021-09-01,-0.00103518294867877
2021-09-02,-0.005500126210625678
2021-09-03,0.004969475132586165
2021-09-06,0.0007443937843119031
2021-09-07,0.00023909145248057762
2021-09-08,-0.0024301820644596628
2021-09-09,-0.018969648562300323
2021-09-10,0.005034262840084125
2021-09-13,0.002511273728836416
2021-09-14,0.0016295857350643317
2021-09-15,-0.0027294851626262773
2021-09-16,0.0058244573277606015
2021-09-17,-0.007573523498029533
2021-09-20,-0.021003012007509758
2021-09-21,0.0035319113710989836
2021-09-22,0.003175781572217984
2021-09-23,0.010045361728953317
2021-09-24,-0.0037448101815418244
2021-09-27,0.005665568054912251
2021-09-28,-0.014707077273096503
2021-09-29,-0.010844466435757982
2021-09-30,0.01882807397835129
2021-10-01,-0.020007637543984047
2021-10-04,0.012942731890613013
2021-10-05,-0.004135467472693555
2021-10-06,-0.005780586060371906
2021-10-07,0.006965933532227853
2021-10-08,0.008736753620791848
2021-10-11,-0.002773186158659069
2021-10-12,-0.0026165100413710896
2021-10-13,-0.001126265331630183
2021-10-14,0.005390168442763743
2021-10-15,0.006879385095121648
2021-10-18,0.0025944036946481397
2021-10-19,-0.0008399832003360697
2021-10-20,0.005261088285942961
2021-10-21,0.00022930520522823628
2021-10-22,1.3485449200434374e-05
2021-10-25,0.0034387431730833473
2021-10-26,0.00032253729337439196
2021-10-27,0.0007120401966842493
2021-10-28,-0.00245680454307462
2021-10-29,-0.014359926787252397
2021-11-01,0.006431175498723407
2021-11-02,-0.006308677484126557
2021-11-03,0.009338776401840443
2021-11-04,0.004774980724227884
2021-11-05,0.003890683898761349
2021-11-08,-0.0006302887258780032
2021-11-09,-0.002415394111805913
2021-11-10,-0.001385488687417613
2021-11-11,-0.005657403790460536
2021-11-12,0.008277001855890864
2021-11-15,0.003641004971113748
2021-11-16,-0.006653190720338542
2021-11-17,-0.006805563042423635
2021-11-18,0.0012618895778775396
2021-11-19,0.002344427580225572
2021-11-22,-0.0058676401000472556
2021-11-23,0.00781983109164841
2021-11-24,-0.0015113486087496852
2021-11-25,0.0010676541341190227
2021-11-26,-0.017280250563633137
2021-11-29,-0.005426345939856803
2021-11-30,0.002237630873781038
2021-12-01,-0.0027701212789416063
2021-12-02,-0.001478737959341614
2021-12-03,0.002214471571721166
2021-12-06,0.0005385847649561626
2021-12-07,0.009496073208099087
2021-12-08,0.012510425354462118
2021-12-09,-0.0028222648337699052
2021-12-10,-0.0041979822601394545
2021-12-13,0.0035085333514652817
2021-12-14,-0.00012196278779841307
2021-12-15,-0.006952726878455939
2021-12-16,-0.004285460823518217
2021-12-17,0.0011376564277587597
2021-12-20,-0.00161555312157724
2021-12-21,0.008611941526562639
2021-12-22,0.0013324269204622041
2021-12-23,0.003095807082337698
2021-12-24,0.004426336022524291
2021-12-29,0.012061506947158573
2021-12-30,0.00047937361847183446
2021-12-31,-0.009156972875129621
2022-01-04,0.019504070064207513
2022-01-05,-0.0031621386597802115
2022-01-06,-0.027426048798540825
2022-01-07,0.012910590761453067
2022-01-10,-0.0008318462962714213
2022-01-11,-0.0076539861154005795
2022-01-12,0.006603428911651887
2022-01-13,0.004772210945166666
2022-01-14,-0.01077009525848227
2022-01-17,0.0031647709598452423
