Date,MarketReturn
2018-10-09,-0.008431087448480978
2018-10-10,-0.00211246331303927
2018-10-11,-0.03641879962257555
2018-10-12,0.013993487134797755
2018-10-15,-0.0005846273537752911
2018-10-16,-0.003917144806501738
2018-10-17,0.012306538913721354
2018-10-18,-0.0001346530831629611
2018-10-19,-0.01215744411986186
2018-10-23,-0.014664415729596758
2018-10-24,-0.0035673190225500306
2018-10-25,-0.008563751990224744
2018-10-26,1.9840737235155004e-05
2018-10-29,0.0055016105690679495
2018-10-30,0.0038117169672473583
2018-10-31,0.012017279536745695
2018-11-01,0.010456668011073589
2018-11-02,-0.0009305922886351237
2018-11-05,-0.00643080266195839
2018-11-06,0.004287611718256867
2018-11-07,0.0043521066373881645
2018-11-08,0.004655107574544237
2018-11-09,0.003978187974159164
2018-11-12,0.002849497279262092
2018-11-13,-0.01064325069639438
2018-11-14,-0.003811987108306547
2018-11-15,-0.00020956666145588443
2018-11-16,-0.0018343759099647139
2018-11-19,-0.0019035835499506826
2018-11-20,-0.008260045286383577
2018-11-21,-0.005492930289095477
2018-11-22,0.003546884368802239
2018-11-23,-0.00020452341448395917
2018-11-26,-0.004483196918189769
2018-11-27,0.0013218091584634717
2018-11-28,0.004627718813625226
2018-11-29,0.009286248731919855
2018-11-30,0.0032587141609665693
2018-12-03,0.0059556595198750895
2018-12-04,-0.0011638007275726059
2018-12-05,-0.009500595549620017
2018-12-06,-0.0026544349333204043
2018-12-07,0.0010390239112514355
2018-12-10,-0.01223863164570238
2018-12-11,0.0012609670647412141
2018-12-12,0.007775396900451481
2018-12-13,0.006272344009631059
2018-12-14,-0.008035782317412199
2018-12-17,0.002646027347632751
2018-12-18,-0.006542726105385643
2018-12-19,0.008496415323012263
2018-12-20,0.001141267194616935
2018-12-21,-0.00980370922198448
2018-12-24,0.00326034774740136
2018-12-27,0.0068862162072222954
2018-12-28,0.0010222781417101867
2018-12-31,0.0031627519357340095
2019-01-03,-0.008954441300743188
2019-01-04,0.0013043423492131723
2019-01-07,0.007122793855275145
2019-01-08,0.0017158677453201765
2019-01-09,0.014291787351989216
2019-01-10,-0.0031361696705791697
2019-01-11,0.004531816897555441
2019-01-14,0.0010011630009441053
2019-01-15,-0.0004426579547417431
2019-01-16,0.007012040720256962
2019-01-17,0.005579654918780763
2019-01-18,0.0021921586814439564
2019-01-21,0.005590417808437609
2019-01-22,-0.0037098694112851494
2019-01-23,-0.0009435380262280413
2019-01-24,0.0003162739415529803
2019-01-25,0.0001800434958738606
2019-01-28,0.000435758543666509
2019-01-29,-0.011864585299061425
2019-01-30,-0.00897807998330058
2019-01-31,0.00670213052012647
2019-02-01,0.0015391738097834118
2019-02-04,-0.00219575805324268
2019-02-05,0.010502917229528341
2019-02-07,0.006589359160300345
2019-02-08,0.004718886824451873
2019-02-11,0.0036385985674447507
2019-02-12,0.007684039087948014
2019-02-13,0.005668710678100819
2019-02-14,-0.0051921168965582964
2019-02-15,-0.004229438702756827
2019-02-18,-2.2713384131956005e-05
2019-02-19,-0.0022908590613318625
2019-02-20,0.002729758267872029
2019-02-21,0.0055538497465792425
2019-02-22,0.0009031471452485285
2019-02-25,0.0038048341373757566
2019-02-26,-0.0023007866550093237
2019-02-27,-0.00446845640895277
2019-02-28,0.004693222086587623
2019-03-01,0.0028578996528696443
2019-03-04,0.006609507596496034
2019-03-05,-0.0014659812673089023
2019-03-06,0.0016287771192453615
2019-03-07,0.0023749336165692636
2019-03-08,0.00030834894504394583
2019-03-11,-0.005235019761087312
2019-03-12,0.0006815144528982131
2019-03-13,-0.0010173188964855973
2019-03-14,0.005092839665562066
2019-03-15,0.00400296751629492
2019-03-18,0.004417693151361757
2019-03-19,-0.0018759616273889002
2019-03-20,-0.006482915616803586
2019-03-21,0.0027141600517184283
2019-03-22,0.00947860285732105
2019-03-25,-0.0033169336372460556
2019-03-26,0.00583130500004736
2019-03-27,0.012957945945720084
2019-03-28,0.006938938373360459
2019-03-29,0.008064557416966212
2019-04-01,0.0009101112753238105
2019-04-02,0.01059883843063325
2019-04-03,-0.0019169842393569336
2019-04-04,-0.004694514480957368
2019-04-05,-0.0035935952125832893
2019-04-08,-0.005069468045713399
2019-04-09,-0.0020169102321996313
2019-04-10,-0.008106423630623416
2019-04-11,0.006040403957165097
2019-04-12,0.00017713431490995468
2019-04-15,0.007987035655019792
2019-04-16,0.006300811976011289
2019-04-17,0.007453279493439435
2019-04-18,-0.002266024459439908
2019-04-23,0.004540333868159552
2019-04-24,0.006686763606414514
2019-04-26,-0.007662032578283351
2019-04-29,0.0018209887969167227
2019-04-30,0.00010586481063667996
2019-05-01,-0.004734452252534771
2019-05-02,0.011896949957958869
2019-05-03,-0.002668321931900808
2019-05-06,-0.00968972209407748
2019-05-07,0.006703397981250081
2019-05-08,0.0035562594054883157
2019-05-09,0.004104123501324164
2019-05-10,-0.0004928570368207819
2019-05-13,0.0027189814810228974
2019-05-14,-0.005577263566189927
2019-05-15,0.00608022561281385
2019-05-16,0.004482025508361076
2019-05-17,0.0003743739553638825
2019-05-20,0.005240256168474122
2019-05-21,-0.0017646800173927168
2019-05-22,0.0020937560260334553
2019-05-23,0.002532849881025534
2019-05-24,-0.003999645342045111
2019-05-27,-0.00730261896470108
2019-05-28,-0.0024034979320456396
2019-05-29,-0.002652291935847151
2019-05-30,-0.0024256002345374172
2019-05-31,0.0045681186817290165
2019-06-04,-0.01641235067439284
2019-06-05,0.000414994880389985
2019-06-06,0.003107655036229229
2019-06-07,0.006089916891959479
2019-06-10,-0.002011381573316262
2019-06-11,0.011123288600174863
2019-06-12,0.00650843512523247
2019-06-13,0.0018294702473460323
2019-06-14,0.0011306939389523762
2019-06-17,-0.006361274677906148
2019-06-18,0.002071726779846239
2019-06-19,0.011136917360148324
2019-06-20,-0.0013653791474482757
2019-06-21,0.003549786410333322
2019-06-24,0.00590861687819344
2019-06-25,0.0028859362109912023
2019-06-26,-0.000982886826917051
2019-06-27,0.0022261614807768115
2019-06-28,0.006699120524732649
2019-07-01,-0.003482492310329377
2019-07-02,0.006441760881759517
2019-07-03,0.001185916364886186
2019-07-04,0.0013134896812820873
2019-07-05,0.005416601946529154
2019-07-08,-0.0008939783165512472
2019-07-09,-0.006399220062643818
2019-07-10,0.01063093856488484
2019-07-11,0.0034910339206808416
2019-07-12,0.0013202561540217594
2019-07-15,-0.003258443030510927
2019-07-16,-0.001440014400143852
2019-07-17,0.0003379900856239626
2019-07-18,0.008098697300747082
2019-07-19,0.0011227910761384408
2019-07-22,0.006652934256473841
2019-07-23,0.003931752318080184
2019-07-24,-0.00503439232556524
2019-07-25,0.007929681647420583
2019-07-26,-0.008319661451164806
2019-07-29,0.0040480735333714435
2019-07-30,0.0025425384467938628
2019-07-31,-0.001948717477330164
2019-08-01,0.00028274734636557497
2019-08-02,0.00028082594131939587
2019-08-05,-0.00900599878312247
2019-08-06,-0.016613366301227117
2019-08-07,0.018804836419930915
2019-08-08,0.008162236029912062
2019-08-09,-0.00010023633705158463
2019-08-12,-4.32255056234121e-05
2019-08-13,-0.0016527572626586773
2019-08-14,-0.0004615482410037508
2019-08-15,-0.013424260075798888
2019-08-16,-0.004554325394638181
2019-08-19,0.004422187518769771
2019-08-20,0.009470702117640117
2019-08-21,-0.008748741188318254
2019-08-22,0.0014846881034462633
2019-08-23,-0.009591411644702785
2019-08-26,-0.01307431971268136
2019-08-27,0.0028320775468428927
2019-08-28,0.010749384580849064
2019-08-29,-0.004338345800980026
2019-08-30,0.01674185520511684
2019-09-02,0.003978730524671681
2019-09-03,0.01425185185185196
2019-09-04,0.0049489132657531965
2019-09-05,0.00895156579727896
2019-09-06,0.010112842102988573
2019-09-09,-0.001431501409663416
2019-09-10,-0.005386983583758886
2019-09-11,-0.019537665423986272
2019-09-12,-0.0018142075702433091
2019-09-13,-0.003819327908328729
2019-09-16,-0.002914370349641593
2019-09-17,0.0033494126064579355
2019-09-18,-0.008573770959410365
2019-09-19,0.0024315883747800804
2019-09-20,0.002623818980562076
2019-09-23,0.004057476921599523
2019-09-24,-0.0013445742932478577
2019-09-25,0.00025141107921666794
2019-09-26,-0.0035603013964998764
2019-09-27,0.0012686216190493926
2019-09-30,0.00822405758316802
2019-10-01,0.00653235239739236
2019-10-02,-0.0041238557096078265
2019-10-03,-0.01190963179943827
2019-10-04,0.006617559404170192
2019-10-07,0.00760133739472435
2019-10-08,0.003692729886785262
2019-10-09,-0.0068345111495394795
2019-10-10,-0.004947508696756975
2019-10-11,0.0033967959157616967
2019-10-14,0.009418961140491788
2019-10-15,0.0016995265993142716
2019-10-16,0.012068437911372465
2019-10-17,-0.0032902034594547436
2019-10-18,-0.0067080361806736155
2019-10-21,-0.0003948633429474713
2019-10-22,0.002498474610743262
2019-10-23,-0.021333785376348224
2019-10-24,-0.0020518178442737733
2019-10-25,-0.003958816491129724
2019-10-29,0.0004736463539427582
2019-10-30,-0.0003900405327156298
2019-10-31,-0.00015941365433569388
2019-11-01,-0.0024221761208472747
2019-11-04,0.0037038792234302953
2019-11-05,0.0037022464368541286
2019-11-06,-0.007596706740924275
2019-11-07,0.0033348266317692055
2019-11-08,0.0075886562927858225
2019-11-11,0.003935835130707277
2019-11-12,0.000597081079397821
2019-11-13,-0.008317538125863111
2019-11-14,0.005889936993732636
2019-11-15,-0.0004174599169667337
2019-11-18,-0.0019771081351483977
2019-11-19,0.0017547796592711773
2019-11-20,0.007643055973794111
2019-11-21,-0.0015789727839030654
2019-11-22,-0.0010822984880674014
2019-11-25,0.0006732868640546563
2019-11-26,0.008295849701515534
2019-11-27,0.006905674659152705
2019-11-28,0.007776411969991459
2019-11-29,0.00975168840995444
2019-12-02,-0.001290142428189478
2019-12-03,-0.006521866080102745
2019-12-04,-0.0016387208358901173
2019-12-05,0.004274804257319742
2019-12-06,0.0016353120816785527
2019-12-09,-0.004133484684556876
2019-12-10,0.004864825875209977
2019-12-11,0.0006859136032442148
2019-12-12,0.0014187085324426363
2019-12-13,-0.005871075116864355
2019-12-16,-0.0013129815266346156
2019-12-17,0.0030293502261993233
2019-12-18,0.006102564284724776
2019-12-19,0.013332380074777994
2019-12-20,0.00014633368784422451
2019-12-23,0.0056556662477604824
2019-12-24,0.008274711770701826
2019-12-27,-0.0034922930777701033
2019-12-30,-0.003936349563700481
2019-12-31,-0.005585625343422995
2020-01-03,0.00880968334218002
2020-01-06,0.0029482952849702038
2020-01-07,0.00021845102740791766
2020-01-08,-0.006266627457252372
2020-01-09,-0.0016699864497471406
2020-01-10,0.0012151489727572073
2020-01-13,-0.0006951357808807623
2020-01-14,0.007056681280736443
2020-01-15,0.004433498808185554
2020-01-16,0.005240363905120171
2020-01-17,0.005311871158797166
2020-01-20,-0.004513478997407505
2020-01-21,0.004953626260433497
2020-01-22,0.007161287371433289
2020-01-23,0.0009613378997583855
2020-01-24,-0.001957800574904467
2020-01-27,-0.0059497499960009526
2020-01-28,-0.010335271708474592
2020-01-29,-0.0007359793788848101
2020-01-30,-0.0009300724274633465
2020-01-31,0.004439529730448033
2020-02-03,-0.014276155883879094
2020-02-04,-0.003348005568754031
2020-02-05,0.008043268073898435
2020-02-07,0.013512488710867077
2020-02-10,-0.0049562617763295735
2020-02-11,0.011275281796593761
2020-02-12,0.005382549723098595
2020-02-13,-0.001462401161852478
2020-02-14,-0.0038726218011521096
2020-02-17,0.003308032308026343
2020-02-18,0.005209710644619614
2020-02-19,0.003786076220860801
2020-02-20,0.006996894257004671
2020-02-21,0.000702867666926954
2020-02-24,-0.017908880227012536
2020-02-25,-0.011629299526360604
2020-02-26,-0.01581759211142708
2020-02-27,-0.008383143197507215
2020-02-28,-0.015389296478062309
2020-03-02,-0.014006549946897096
2020-03-03,0.02187432171860393
2020-03-04,0.0062989641566288945
2020-03-05,0.01954057618906635
2020-03-06,-0.018468519159617558
2020-03-09,-0.029239709782161616
2020-03-10,-0.017521035791273065
2020-03-11,-0.002190416674695994
2020-03-12,-0.04969191436138909
2020-03-13,-0.049007719724733834
2020-03-16,-0.03560852601950171
2020-03-17,-0.0044529141262897864
2020-03-18,0.002135723930918987
2020-03-19,-0.03599830352336186
2020-03-20,0.009557267352238608
2020-03-23,-0.07639290387365716
2020-03-24,0.07182863261439976
2020-03-25,0.01704110701876682
2020-03-26,0.039731746754774866
2020-03-27,-0.007862988413148475
2020-03-30,0.010930517028314268
2020-03-31,0.014031397788471178
2020-04-01,0.013201316763212345
2020-04-02,-0.005593346013733513
2020-04-03,0.006546741015707402
2020-04-06,-0.017247800241163236
2020-04-07,0.004714343361512219
2020-04-08,0.02261094716025225
2020-04-09,-0.006754614889260657
2020-04-14,0.019582693523620298
2020-04-15,0.02469923280001418
2020-04-16,0.006075923588416465
2020-04-17,0.029172582565579308
2020-04-20,-0.001489045081419671
2020-04-21,-0.021072837873873262
2020-04-22,-0.011218817240531753
2020-04-23,0.0027299770486106656
2020-04-24,-0.002549274323169204
2020-04-28,0.032638864895369046
2020-04-29,-0.008677864150578585
2020-04-30,-0.012574311914563707
2020-05-01,-0.007886388905504749
2020-05-04,0.0025811057698288398
2020-05-05,0.0014079828331097222
2020-05-06,0.007826910043438495
2020-05-07,0.007225116430400913
2020-05-08,0.004353366393626601
2020-05-11,0.006049222156047529
2020-05-12,0.005425504331202813
2020-05-13,-0.002832141104220698
2020-05-14,-0.003973848793524026
2020-05-15,-0.0013475834701390799
2020-05-18,0.0025403795472420665
2020-05-19,0.0029931380914931527
2020-05-20,-0.00019276858316941148
2020-05-21,-0.005238198526889892
2020-05-22,-0.006422185052485485
2020-05-25,0.010613704123654255
2020-05-26,0.012893706267748106
2020-05-27,0.012318204556407197
2020-05-28,-0.017422091574133436
2020-05-29,0.0023690461825840448
2020-06-02,0.013945440394177444
2020-06-03,0.007621778529785184
2020-06-04,0.009401642521723153
2020-06-05,-0.004556795095697952
2020-06-08,0.03155305478326409
2020-06-09,-0.019564983478188358
2020-06-10,-0.0033782677460838517
2020-06-11,-0.009377009232255706
2020-06-12,-0.02232107238682801
2020-06-15,-0.0038346075624842157
2020-06-16,0.008259297577714486
2020-06-17,0.03473299342240388
2020-06-18,-0.009619465146091688
2020-06-19,0.0026244334217051524
2020-06-22,-0.00855461787655698
2020-06-23,-0.0023193164648167564
2020-06-24,0.011392687050081785
2020-06-25,-0.011994411785342107
2020-06-26,0.00043777799352051616
2020-06-29,0.011079832117765642
2020-06-30,0.017641350308463588
2020-07-01,-0.00880093965182227
2020-07-02,0.013413777822025352
2020-07-03,0.004884147126021032
2020-07-06,0.008436069800236812
2020-07-07,0.00750844399680517
2020-07-08,-0.0031046354097036266
2020-07-09,-0.02275423732432935
2020-07-10,-0.004022417855969018
2020-07-13,0.003504211548013725
2020-07-14,0.005190300827562
2020-07-15,0.010125159429065667
2020-07-16,-0.0090831418403311
2020-07-17,0.006865674755281548
2020-07-20,-0.0026665976061912566
2020-07-21,0.01588915932956869
2020-07-22,-0.0011723878797587073
2020-07-23,-0.0025215453080575934
2020-07-24,-0.004887368184302021
2020-07-27,-0.004351913759231829
2020-07-28,-0.0006344071357424763
2020-07-29,0.001828425144689172
2020-07-30,0.007981419792679745
2020-07-31,0.003045667044702105
2020-08-03,-0.005247437035445279
2020-08-04,0.00905444754840734
2020-08-05,-0.0011892909447387412
2020-08-06,0.0005842969555323041
2020-08-07,-0.010022448721119903
2020-08-10,0.003156264274454257
2020-08-11,-0.003262737686845707
2020-08-12,-0.013173532371802521
2020-08-13,0.0007753280351134872
2020-08-14,-0.0042327416653769045
2020-08-17,0.019281112525693977
2020-08-18,0.015093014190928455
2020-08-19,-0.00825714630525598
2020-08-20,-0.007584699211746204
2020-08-21,0.014901184686198832
2020-08-24,0.007192500130956958
2020-08-25,0.006048953659361089
2020-08-26,0.003195983050366946
2020-08-27,0.0018218827063269938
2020-08-28,0.0033260242105359605
2020-08-31,-0.012896162573014402
2020-09-01,-0.012096274280506192
2020-09-02,0.009312177567335711
2020-09-03,0.01277579228058845
2020-09-04,-0.019140526169530547
2020-09-07,0.002971843600176438
2020-09-08,0.003050731694977271
2020-09-09,-0.013157773064562228
2020-09-10,0.006190418183320556
2020-09-11,-0.005397154366234336
2020-09-14,0.0036184790130771027
2020-09-15,-0.001678464260330803
2020-09-16,0.003734681307478116
2020-09-17,-0.003180780569307262
2020-09-18,-0.012193972555282873
2020-09-21,-0.008116202146899676
2020-09-22,0.0060767304209166095
2020-09-23,0.008217606350814366
2020-09-24,-0.001258477421736126
2020-09-25,0.009169461817005953
2020-09-28,0.00044163470960612017
2020-09-29,-0.005100705032667463
2020-09-30,0.0004419996780811175
2020-10-01,0.005571502509517101
2020-10-02,0.0008558563515801421
2020-10-05,0.006379177930175839
2020-10-06,0.006451363476676519
2020-10-07,0.00343464979599184
2020-10-08,0.018289551977963114
2020-10-09,0.003646640383395905
2020-10-12,0.006217153317362056
2020-10-13,0.00784663454963197
2020-10-14,0.007207409756822214
2020-10-15,-0.004534579758139867
2020-10-16,-0.004290154427940673
2020-10-19,-0.003853404926824733
2020-10-20,0.0062009244867886615
2020-10-21,-0.002362372161883397
2020-10-22,-0.002036579607982536
2020-10-23,0.005081689877483253
2020-10-27,-0.01751596187433546
2020-10-28,0.0010292272796650348
2020-10-29,-0.005113938417483976
2020-10-30,-0.009615794390991472
2020-11-02,-0.0011287214085515807
2020-11-03,0.0049275816161771235
2020-11-04,0.005739342193233465
2020-11-05,0.0041024825552278266
2020-11-06,0.007105317722967852
2020-11-09,0.018252381855585975
2020-11-10,0.003995319291206778
2020-11-11,0.004221245933562212
2020-11-12,0.0003939796125420614
2020-11-13,0.0023321668552920283
2020-11-16,0.0035235748812811885
2020-11-17,0.0015778835802815472
2020-11-18,-0.012461388653219108
2020-11-19,-0.003873564567871024
2020-11-20,-0.009183627150471496
2020-11-23,0.004816823275713089
2020-11-24,0.00413062501699768
2020-11-25,0.00912901545241196
2020-11-26,-0.005206828555144427
2020-11-27,0.0030003126482895937
2020-11-30,0.01018130781822224
2020-12-01,-0.0030238430139123418
2020-12-02,-9.583728400275326e-05
2020-12-03,-0.006267730614855194
2020-12-04,-0.00138589016761137
2020-12-07,0.0019506973901506353
2020-12-08,0.00502290609528111
2020-12-09,0.013350273082701536
2020-12-10,-0.002252238273309781
2020-12-11,0.004578406375555177
2020-12-14,-0.0065119879249956325
2020-12-15,-0.005294068150512143
2020-12-16,0.004842106747227515
2020-12-17,0.0046597588742371965
2020-12-18,-0.016042647979597757
2020-12-21,-0.005855543289701948
2020-12-22,0.01863537795037029
2020-12-23,0.0138226493047795
2020-12-24,0.0013617291886998117
2020-12-29,0.01601710086102548
2020-12-30,-0.002236771680945715
2020-12-31,-0.009495246324091267
2021-01-05,0.02108292009251711
2021-01-06,-0.002522507695817855
2021-01-07,0.011379990745414181
2021-01-08,0.005377560032241657
2021-01-11,-0.019774025883986024
2021-01-12,-0.008005965347111954
2021-01-13,-0.004809730811328183
2021-01-14,-0.0003361208754690814
2021-01-15,-0.0069518834816142405
2021-01-18,-0.0143059067048813
2021-01-19,0.0033454428758812327
2021-01-20,0.01126748754590956
2021-01-21,0.006581992791589331
2021-01-22,0.016872848852861333
2021-01-25,0.004925214292196278
2021-01-26,-0.005645155271622793
2021-01-27,0.0037933089452739654
2021-01-28,-0.02149992522805455
2021-01-29,0.0031200187063578078
2021-02-01,-0.002288362639966124
2021-02-02,-0.004027563038042303
2021-02-03,0.0035808195024722433
2021-02-04,-0.007567673270843511
2021-02-05,0.00475133426825769
2021-02-09,-0.009666099018911689
2021-02-10,-0.0075543271845163185
2021-02-11,-0.005370213475728525
2021-02-12,-0.01343846508890667
2021-02-15,-0.006281355145977163
2021-02-16,0.008006036500364466
2021-02-17,0.005015574051283389
2021-02-18,-0.0031852687042812633
2021-02-19,-0.00672571555217838
2021-02-22,-0.00975325593311771
2021-02-23,-0.003009759991759342
2021-02-24,-0.008589989054665348
2021-02-25,-0.01154169943708161
2021-02-26,0.007135526404660197
2021-03-01,0.006094563881285042
2021-03-02,0.0034694081602626436
2021-03-03,0.0011964852334929166
2021-03-04,-0.010903565423819872
2021-03-05,-0.0036197799501002104
2021-03-08,-0.0078052585127562635
2021-03-09,0.0049622761100784896
2021-03-10,0.00878951680300366
2021-03-11,0.001679739468980257
2021-03-12,0.01257203108092253
2021-03-15,0.013317217587514696
2021-03-16,0.00768646771905912
2021-03-17,-0.005267533818528625
2021-03-18,-0.009987949812275354
2021-03-19,0.001526871497918636
2021-03-22,-0.01487229149787217
2021-03-23,0.005292361398935297
2021-03-24,-0.0028609833198057766
2021-03-25,0.002361055370713183
2021-03-26,-0.0031667589598370904
2021-03-29,0.0015629011007520788
2021-03-30,0.006357468752349771
2021-03-31,0.009154189524020806
2021-04-01,-0.005763213833623992
2021-04-06,-0.0070329772403151525
2021-04-07,0.007024728075042397
2021-04-08,0.011612328719953213
2021-04-09,-0.004611085603913656
2021-04-12,-0.004424880808948428
2021-04-13,0.011000334699022618
2021-04-14,0.007502911565829828
2021-04-15,-0.009005299818529489
2021-04-16,0.003812749524197745
2021-04-19,0.006551183982631104
2021-04-20,-0.006992574305892285
2021-04-21,-0.011295455710629287
2021-04-22,0.0033616958135957997
2021-04-23,0.005816745484787056
2021-04-27,-0.002380907211018468
2021-04-28,0.002030027288891345
2021-04-29,0.005460954884257241
2021-04-30,0.0012528312570780908
2021-05-03,0.0029620308645030846
2021-05-04,0.011226548378709511
2021-05-05,-0.00494726301270354
2021-05-06,-0.007521611791745375
2021-05-07,-0.0017056589450636928
2021-05-10,-0.0055703413689952574
2021-05-11,-0.0015656832564315826
2021-05-12,-0.005932342183320394
2021-05-13,-0.010831560440329957
2021-05-14,-0.004848681860168735
2021-05-17,0.0034452201108354785
2021-05-18,0.001462474829720506
2021-05-19,-0.011837195119007604
2021-05-20,0.012675161828766823
2021-05-21,0.0018042689775890075
2021-05-24,-0.0008515515333145096
2021-05-25,-0.008660133344043697
2021-05-26,0.000506434144519341
2021-05-27,-0.008430897416792482
2021-05-28,-0.004989651516661309
2021-05-31,0.011366537380204766
2021-06-01,0.01150500944749977
2021-06-02,-0.0017990013215678502
2021-06-03,-0.0008094822770005061
2021-06-04,0.005333073745894978
2021-06-08,0.0017109105357038246
2021-06-09,0.0039024896845654133
2021-06-10,-0.0038586718656745678
2021-06-11,0.0025866731213666228
2021-06-14,0.0009386162501723305
2021-06-15,0.010684459770883503
2021-06-16,-0.009041152642601524
2021-06-17,-0.00321103834170533
2021-06-18,0.0008555800082925558
2021-06-21,-0.004188200539677944
2021-06-22,0.002835345169672543
2021-06-23,0.004123719564731898
2021-06-24,3.1780107083045905e-05
2021-06-25,0.003114351519716285
2021-06-28,-0.0017693521905831622
2021-06-29,0.002861846672617352
2021-06-30,0.0011693204491836084
2021-07-01,0.0022940274682723416
2021-07-02,0.002224126689283734
2021-07-05,0.007904441843195054
2021-07-06,-0.004167082932677202
2021-07-07,-0.0008723302032381808
2021-07-08,0.000369475517344231
2021-07-09,-0.0048743345427684215
2021-07-12,0.005756342417663651
2021-07-13,0.0016876380901640342
2021-07-14,-0.005104443196448316
2021-07-15,-0.0038145613726131566
2021-07-16,0.00015704955189588254
2021-07-19,-0.0016617810094569085
2021-07-20,-9.87979061166655e-05
2021-07-21,0.004608389640529786
2021-07-22,0.0009205973024140057
2021-07-23,0.0012169007707036883
2021-07-26,-0.0049535501620562306
2021-07-27,-0.006542925520960363
2021-07-28,0.0003979250709473803
2021-07-29,0.010601556768704556
2021-07-30,-0.010553192157971791
2021-08-02,0.00861088790997977
2021-08-03,-0.0001944427169393581
2021-08-04,0.007620959804732097
2021-08-05,-0.0034015014116270947
2021-08-06,0.0012733499767911827
2021-08-09,-0.00541660140955369
2021-08-10,0.004991799748520265
2021-08-11,-0.0012660379827063029
2021-08-12,-0.00519764952655577
2021-08-13,0.006485667266738826
2021-08-16,-0.0034401279843561117
2021-08-17,-0.006668946513995522
2021-08-18,0.006613208054881081
2021-08-19,0.018719415546022855
2021-08-20,-0.0012719023043196165
2021-08-23,0.0095498702135699
2021-08-24,0.0005962919672046763
2021-08-25,0.007773951067407303
2021-08-26,-0.009250403082556646
2021-08-27,0.0006259759324895864
2021-08-30,0.009249000175347355
2021-08-31,0.002901996725485523
2021-09-01,0.0018655206247450984
2021-09-02,0.0027923153186961702
2021-09-03,0.0006325077350426422
2021-09-06,0.0008398005248000384
2021-09-07,0.0016511240952088446
2021-09-08,-0.009681736737529367
2021-09-09,-0.007370569718358366
2021-09-10,-0.0023961935800644873
2021-09-13,0.008151930553206066
2021-09-14,-0.004728609835781716
2021-09-15,-0.000710220229299785
2021-09-16,-0.001510767750948494
2021-09-17,0.011853655068117863
2021-09-20,-0.004229082212844348
2021-09-21,-0.0001244443635050052
2021-09-22,0.0029490913671914587
2021-09-23,0.006819110458693434
2021-09-24,-0.0034849149852096417
2021-09-27,-0.002402042301586249
2021-09-28,-0.0040309350831967405
2021-09-29,-0.004143648505660069
2021-09-30,0.011888147599923515
2021-10-01,0.0002553526125810279
2021-10-04,0.004376786164777213
2021-10-05,-0.010292961003263823
2021-10-06,-0.0025416685921730853
2021-10-07,-0.004696030210140312
2021-10-08,-0.0013743255236134955
2021-10-11,-0.005137316033194228
2021-10-12,-0.0017750474869367983
2021-10-13,0.0022252555735264856
2021-10-14,0.0017896105850361277
2021-10-15,-0.002781931089344436
2021-10-18,-0.001051321875871758
2021-10-19,0.005185979008363262
2021-10-20,0.0036981705077023808
2021-10-21,0.0008952100922356987
2021-10-22,-0.002494289950159878
2021-10-26,-0.001361771417922486
2021-10-27,-0.004217840970187514
2021-10-28,-0.0037841026216066664
2021-10-29,0.009932164005985733
2021-11-01,-0.0053061797795694865
2021-11-02,-0.002901696122348585
2021-11-03,0.0001023667500481551
2021-11-04,-0.003839514600391114
2021-11-05,0.01009507151609168
2021-11-08,-0.002547685934800481
2021-11-09,0.003778764386985989
2021-11-10,-0.005203741927401251
2021-11-11,0.00034171730994003724
2021-11-12,-0.009116513432579243
2021-11-15,0.004362360214283267
2021-11-16,-0.004763021367646614
2021-11-17,-0.005061727342550504
2021-11-18,-0.002887656379017556
2021-11-19,-0.004703784980543357
2021-11-22,-0.010398646166598247
2021-11-23,0.006415950963067019
2021-11-24,0.0061677751481061804
2021-11-25,0.002179091220267493
2021-11-26,-0.012952329144850894
2021-11-29,-0.0076990139275897596
2021-11-30,0.014942154511054406
2021-12-01,0.00042299222181774176
2021-12-02,-0.004247781212154189
2021-12-03,0.000494071146245112
2021-12-06,-0.006207549402437618
2021-12-07,0.0009581030353689179
2021-12-08,0.020495040396895092
2021-12-09,-0.007498259291034093
2021-12-10,0.006095445993252291
2021-12-13,0.011246194457760872
2021-12-14,-0.004971452626135298
2021-12-15,-0.004654439931970011
2021-12-16,-0.00713863339500409
2021-12-17,-0.004664434625131331
2021-12-20,0.0038142969694778817
2021-12-21,0.007082626728652119
2021-12-22,0.0006494582273912641
2021-12-23,-0.00019509965628261572
2021-12-24,0.0019980237446075577
2021-12-29,0.004035408556990472
2021-12-30,0.007767908615021746
2021-12-31,-0.0005498069924407822
2022-01-05,0.008946759072777866
2022-01-06,-0.012727388866329292
2022-01-07,-0.0009520134391023394
2022-01-10,-0.005991218635920226
2022-01-11,-0.0047475595170690665
2022-01-12,-0.0021236419407203444
2022-01-13,0.0017579784575398882
2022-01-14,-0.0028712893671859474
2022-01-17,0.0013088186543404046
2022-01-18,0.0005903067877472967
2022-01-19,-0.015775147762761677
2022-01-20,-0.009134726311040509
2022-01-21,-0.011930767938161724
2022-01-24,-0.012709750566893496
2022-01-25,-0.005155417166349818
2022-01-26,0.004736065750840401
2022-01-27,-0.011105685786150121
2022-01-28,-0.01644520643435199
2022-01-31,0.003142889686681416
2022-02-01,0.014259760795330312
2022-02-02,0.019131034734396035
