Date,MarketReturn
2018-10-04,-0.0035352770846660553
2018-10-05,-0.010800268536622415
2018-10-08,-0.013601499351877044
2018-10-09,0.00251607913512486
2018-10-10,-0.02210195688147998
2018-10-11,-0.014783351120597588
2018-10-12,-0.0013466963043846647
2018-10-15,0.007840288932219552
2018-10-16,0.013982070162628979
2018-10-17,-0.0052239407976019114
2018-10-18,-0.010740049321256717
2018-10-19,-0.0030528396672421243
2018-10-22,-0.002552400372863306
2018-10-23,-0.021698422642858484
2018-10-24,-0.007330845073920567
2018-10-25,0.010319318991067528
2018-10-26,-0.00941884405578075
2018-10-29,0.012040404906156876
2018-10-30,-0.004242431727637497
2018-10-31,0.014185741787959838
2018-11-01,0.0018370807275993606
2018-11-02,0.0043989906300190285
2018-11-05,-0.002086120397708502
2018-11-06,-0.0009238831627077504
2018-11-07,0.008251236030977882
2018-11-08,-0.004471850143793588
2018-11-09,0.0001596207965077756
2018-11-12,-0.01766997769134948
2018-11-13,0.012960202870705206
2018-11-14,-0.005203003429153141
2018-11-15,-0.005157489180751429
2018-11-16,-0.0011159387228975026
2018-11-19,-0.008505422802221996
2018-11-20,-0.015841466169358775
2018-11-21,0.016063023148428446
2018-11-22,-0.009398648366220064
2018-11-23,0.004866009665583038
2018-11-26,0.014476412730094257
2018-11-27,-0.004016831766877504
2018-11-28,-0.0009045804665444024
2018-11-29,-5.752782576673443e-05
2018-11-30,-0.0036280019082635118
2018-12-03,0.018496540892794178
2018-12-04,-0.011350613058699777
2018-12-05,-0.011916734595935563
2018-12-06,-0.03475461240116284
2018-12-07,-0.0021172918643822536
2018-12-10,-0.01538919308237141
2018-12-11,0.01491611333760745
2018-12-12,0.013813817713633325
2018-12-13,-0.00043277645769268513
2018-12-14,-0.0053941984676925125
2018-12-17,-0.00861144677275516
2018-12-18,-0.0029065557639109674
2018-12-19,0.002357346551356443
2018-12-20,-0.014407112623662233
2018-12-21,0.002141154074506879
2018-12-27,-0.023727127222390454
2018-12-28,0.017092889184713966
2019-01-02,0.0020106146817491233
2019-01-03,-0.015456244169528177
2019-01-04,0.033698901567297046
2019-01-07,-0.0018462641476492125
2019-01-08,0.005226180961516835
2019-01-09,0.008269174878146712
2019-01-10,0.0025951684151388488
2019-01-11,-0.003125002861305126
2019-01-14,-0.0028978292457561006
2019-01-15,0.003305112146287259
2019-01-16,0.003621994180938115
2019-01-17,-0.0011544893351530527
2019-01-18,0.026278046126708254
2019-01-21,-0.006188010573341396
2019-01-22,-0.004138754691905722
2019-01-23,-0.0016744649061189998
2019-01-24,0.005296462822696801
2019-01-25,0.013621522742669034
2019-01-28,-0.006335874005809483
2019-01-29,0.0007600146650716955
2019-01-30,-0.0033131797166015
2019-01-31,-0.0007655392848646692
2019-02-01,0.000676625108519513
2019-02-04,-0.00036491584575504277
2019-02-05,0.017125095512222854
2019-02-06,-0.0038054254141897115
2019-02-07,-0.026729137674043946
2019-02-08,-0.01045543375896607
2019-02-11,0.009884677237461448
2019-02-12,0.010122029054190795
2019-02-13,0.003697618568264671
2019-02-14,-0.006933686271068273
2019-02-15,0.01893723866727859
2019-02-18,-5.309828492527924e-05
2019-02-19,0.0008859034267911792
2019-02-20,0.008202164430583636
2019-02-21,0.0018689752735712162
2019-02-22,0.0030131450861750064
2019-02-25,0.004162266423453076
2019-02-26,0.0030768187779814937
2019-02-27,-0.004632265208880937
2019-02-28,0.0024644543161900234
2019-03-01,0.007471577784647687
2019-03-04,-0.0007774736072707622
2019-03-05,0.002422222337237434
2019-03-06,-0.0028492161428618212
2019-03-07,-0.00602625385864064
2019-03-08,-0.005205855284863392
2019-03-11,0.007474358168729767
2019-03-12,-0.0016728057743418123
2019-03-13,0.004185984760724626
2019-03-14,0.001301371105931981
2019-03-15,0.008476397349896247
2019-03-18,-0.0024500050916976823
2019-03-19,0.011267849697951249
2019-03-20,-0.015652662233498926
2019-03-21,-0.0046475793893254735
2019-03-22,-0.01608576999400857
2019-03-25,-0.0015416876023501835
2019-03-26,0.006418634574962612
2019-03-27,-3.8530651132906435e-05
2019-03-28,0.0007986660875169971
2019-03-29,0.008564808333100027
2019-04-01,0.013530232412866772
2019-04-02,0.006231814956184856
2019-04-03,0.01698116257287441
2019-04-04,0.0028115170983069593
2019-04-05,0.001813478634068444
2019-04-08,-0.0038593642665334382
2019-04-09,-0.00943126535934602
2019-04-10,0.004669817569956658
2019-04-11,0.002460122745762572
2019-04-12,0.005423453314565174
2019-04-15,0.0016958432257521139
2019-04-16,0.0067419394556531564
2019-04-17,0.0042763929885334395
2019-04-18,0.005703908559730131
2019-04-23,0.0010734398100535891
2019-04-24,0.0063462822555004905
2019-04-25,-0.0024818974170723873
2019-04-26,0.0026525328513506974
2019-04-29,0.001042615698674254
2019-04-30,0.0013027233894817858
2019-05-02,0.00010855405992193923
2019-05-03,0.005453844421655862
2019-05-06,-0.010140379851362624
2019-05-07,-0.015800593804122687
2019-05-08,0.00721011119068149
2019-05-09,-0.016913890309714463
2019-05-10,0.007174759811323206
2019-05-13,-0.015189268837122905
2019-05-14,0.009680339152875694
2019-05-15,0.009002119813669829
2019-05-16,0.017422106736024512
2019-05-17,-0.005802425109887044
2019-05-20,-0.01614927436526359
2019-05-21,0.008485801770408141
2019-05-22,0.002080953796567142
2019-05-23,-0.01777751846123754
2019-05-24,0.004905286883565729
2019-05-27,0.00500706017130903
2019-05-28,-0.0036558149244730886
2019-05-29,-0.01573453174302919
2019-05-30,0.005429213680570921
2019-05-31,-0.014723476904877075
2019-06-03,0.005625556415880029
2019-06-04,0.01512446991005545
2019-06-05,0.0008052679896783932
2019-06-06,-0.002309526651369964
2019-06-07,0.00771680077368786
2019-06-11,0.009167830321666903
2019-06-12,-0.003301302011136986
2019-06-13,0.004405035458183049
2019-06-14,-0.005970063398539671
2019-06-17,-0.0008746403888759691
2019-06-18,0.020348639976435212
2019-06-19,-0.001882944432055389
2019-06-20,0.0038071158781753933
2019-06-21,-0.001252085122363522
2019-06-24,-0.005295820394297546
2019-06-25,-0.0037581764575052024
2019-06-26,0.0013803886677286048
2019-06-27,0.0020995776345575923
2019-06-28,0.010412328875408106
2019-07-01,0.009886440623286141
2019-07-02,0.00042647056474609535
2019-07-03,0.007146324017779593
2019-07-04,0.0010827314635739604
2019-07-05,-0.004859104189265051
2019-07-08,-0.0019906862616392296
2019-07-09,-0.00852711880486412
2019-07-10,-0.005076970703289829
2019-07-11,-0.003336994409786742
2019-07-12,-0.000713583714722299
2019-07-15,0.005195028612419383
2019-07-16,0.00352214438289411
2019-07-17,-0.007235155422304018
2019-07-18,-0.009171033536098716
2019-07-19,0.0026349685349427165
2019-07-22,0.0023923191303150126
2019-07-23,0.01638322456751351
2019-07-24,0.0025739067501204804
2019-07-25,-0.012839687963401292
2019-07-26,0.004675581009699004
2019-07-29,-0.0001956537492250332
2019-07-30,-0.021762081969998737
2019-07-31,0.0034411109025589415
2019-08-01,0.005259643089201349
2019-08-02,-0.031070377821213246
2019-08-05,-0.01801904242093455
2019-08-06,-0.007766858715221869
2019-08-07,0.007104969242632375
2019-08-08,0.016760299223615105
2019-08-09,-0.012799050433881187
2019-08-12,-0.0012074774666916976
2019-08-13,0.006031843338173637
2019-08-14,-0.021912097993809332
2019-08-15,-0.006960094529899985
2019-08-16,0.013149420775331322
2019-08-19,0.01320015843995459
2019-08-20,-0.005479126993001571
2019-08-21,0.01301756560279732
2019-08-22,-0.004728518959403849
2019-08-23,-0.011537374521581656
2019-08-26,0.004007230756378766
2019-08-27,0.006174279724550535
2019-08-28,-0.002472289049805565
2019-08-29,0.011781878844750127
2019-08-30,0.008480531942210767
2019-09-02,0.0012144785950241044
2019-09-03,-0.0035904960606603087
2019-09-04,0.009586209560014991
2019-09-05,0.00846067871707712
2019-09-06,0.0053559147605546364
2019-09-09,0.002819124111180349
2019-09-10,0.0034851669788402706
2019-09-11,0.007365077502035744
2019-09-12,0.00414108828576909
2019-09-13,0.004696118128160176
2019-09-16,-0.007075413059919766
2019-09-17,-0.0006219553468369554
2019-09-18,0.0013748109735940428
2019-09-19,0.005494922362429211
2019-09-20,0.0008276006004317438
2019-09-23,-0.010080197240778577
2019-09-24,-0.002850353215316792
2019-09-25,-0.005929073749811997
2019-09-26,0.0044432892110464195
2019-09-27,0.007519200816370253
2019-09-30,0.003807465345926797
2019-10-01,-0.013216039806631441
2019-10-02,-0.027608014788202406
2019-10-04,0.007342403723192392
2019-10-07,0.007044147039701798
2019-10-08,-0.010517109832418936
2019-10-09,0.010364070775759737
2019-10-10,0.005782908586387414
2019-10-11,0.028563325167294096
2019-10-14,-0.0020053310314787076
2019-10-15,0.011470733332479277
2019-10-16,0.003192452131033141
2019-10-17,-0.0011965168416059324
2019-10-18,-0.0016870868711452713
2019-10-21,0.009052051671732508
2019-10-22,0.0005279276056719961
2019-10-23,0.003410510173120551
2019-10-24,0.005775035376096138
2019-10-25,0.0017409746661383174
2019-10-28,0.0036604725577007446
2019-10-29,-0.00016149334206982946
2019-10-30,-0.0022713186322319556
2019-10-31,-0.0033647735168156334
2019-11-01,0.007325836514002093
2019-11-04,0.01351973798419115
2019-11-05,0.00093024813721998
2019-11-06,0.0023873445640185675
2019-11-07,0.00831342294966042
2019-11-08,-0.00458257897612091
2019-11-11,-0.002282183397134596
2019-11-12,0.0064507965756377406
2019-11-13,-0.004023033068819903
2019-11-14,-0.0037671758350484863
2019-11-15,0.004667596847703015
2019-11-18,-0.0026235203050956057
2019-11-19,0.00106837202364507
2019-11-20,-0.004763590376609672
2019-11-21,-0.0015534110444180849
2019-11-22,0.0019927384549804916
2019-11-25,0.006272466780311126
2019-11-26,-0.0007571840002416064
2019-11-27,0.003826563375897596
2019-11-28,-0.0031225845878737335
2019-11-29,-0.0006945713211502502
2019-12-02,-0.020526760337796213
2019-12-03,0.0018982342795965668
2019-12-04,0.011646518015996143
2019-12-05,-0.006527114120620348
2019-12-06,0.008562367864693554
2019-12-09,-0.004630663391708367
2019-12-10,-0.0026622186987100838
2019-12-11,0.005816052979483954
2019-12-12,0.005697229883605992
2019-12-13,0.004619699220369089
2019-12-16,0.009406205957815938
2019-12-17,-0.008937428305908712
2019-12-18,-0.004942116207085734
2019-12-19,-0.0007714322016978414
2019-12-20,0.008094181332671369
2019-12-23,-0.0013454564566143246
2019-12-27,0.002716341201926653
2019-12-30,-0.006605628955598353
2020-01-02,0.010334357057621757
2020-01-03,-0.012460098028302946
2020-01-06,-0.006970952724609902
2020-01-07,0.007605703973264211
2020-01-08,0.007057624540422802
2020-01-09,0.013128951710862813
2020-01-10,-0.0008706889780408789
2020-01-13,-0.002357729667270103
2020-01-14,0.00036947497383188477
2020-01-15,-0.0017976455970316607
2020-01-16,-0.00021366407837819512
2020-01-17,0.007200603450779219
2020-01-20,0.0016863655753716067
2020-01-21,0.0005114791267804009
2020-01-22,-0.0029596034780505764
2020-01-23,-0.009420860847529688
2020-01-24,0.014061405303986696
2020-01-27,-0.027393294973439786
2020-01-28,0.009005836527254951
2020-01-29,0.0015994067709470539
2020-01-30,-0.014078681153990247
2020-01-31,-0.01331218382138355
2020-02-03,0.004869831004077341
2020-02-04,0.018133120330175334
2020-02-05,0.014801524499049146
2020-02-06,0.007158898765648347
2020-02-07,-0.004494350569657635
2020-02-10,-0.0014636878866877145
2020-02-11,0.009916237032228326
2020-02-12,0.008947859675487946
2020-02-13,-0.00031636869826279224
2020-02-14,-8.875677225095302e-05
2020-02-17,0.002887033885541568
2020-02-18,-0.007450726899300486
2020-02-19,0.00788016247124701
2020-02-20,-0.009065196896076544
2020-02-21,-0.006196574941451982
2020-02-24,-0.04006751437662981
2020-02-25,-0.018776025604438473
2020-02-26,-0.0012204379972933221
2020-02-27,-0.03189227609183021
2020-02-28,-0.03857784864474989
2020-03-02,-0.002731626907534257
2020-03-03,0.010754039300481244
2020-03-04,0.011872788453275218
2020-03-05,-0.015086962150252958
2020-03-06,-0.033726198688625475
2020-03-09,-0.07943686768261993
2020-03-10,-0.014073385273627781
2020-03-11,-0.0035139167714349773
2020-03-12,-0.12238616376783285
2020-03-13,0.007744677785382459
2020-03-16,-0.05305738251834902
2020-03-17,0.022517086562383826
2020-03-18,-0.05564206687474149
2020-03-19,0.019986471935188543
2020-03-20,0.03699234533002427
2020-03-23,-0.021032708213171936
2020-03-24,0.10975901340212668
2020-03-25,0.017905133409686247
2020-03-26,0.012831341285321596
2020-03-27,-0.0368404633155216
2020-03-30,0.019044860534937813
2020-03-31,0.012211732513444984
2020-04-01,-0.039361543664149234
2020-04-02,0.002731344456376572
2020-04-03,-0.00470701569980414
2020-04-06,0.057675127574988716
2020-04-07,0.0279429528236248
2020-04-08,-0.0022989948535732108
2020-04-09,0.02243805943932431
2020-04-14,0.012477353915004041
2020-04-15,-0.038965798350123704
2020-04-16,0.00211872650723377
2020-04-17,0.03147490569371181
2020-04-20,0.004716830199759325
2020-04-21,-0.03990764244700673
2020-04-22,0.016115357785723816
2020-04-23,0.009482449882525668
2020-04-24,-0.016901612073286665
2020-04-27,0.03133680144038986
2020-04-28,0.01272421456305306
2020-04-29,0.02891077222913352
2020-04-30,-0.02215572204606886
2020-05-04,-0.03635178481334311
2020-05-05,0.025094584782359375
2020-05-06,-0.011487996600015093
2020-05-07,0.01443212460636234
2020-05-08,0.01349626879890553
2020-05-11,-0.007289664431499698
2020-05-12,-0.0005071598218566731
2020-05-13,-0.025587134340773643
2020-05-14,-0.019505513788740214
2020-05-15,0.012397189905794859
2020-05-18,0.05673104211398394
2020-05-19,0.0014847809948033142
2020-05-20,0.013401003495167929
2020-05-21,-0.014057740265919105
2020-05-22,0.0007175176419875751
2020-05-25,0.028662969675461225
2020-05-26,0.00995234951647217
2020-05-27,0.013302447271320794
2020-05-28,0.010588718691267207
2020-05-29,-0.01649077804930421
2020-06-02,0.03749336532362113
2020-06-03,0.03877124565770029
2020-06-04,-0.004548599543858889
2020-06-05,0.03355601034868916
2020-06-08,-0.0021863869585793116
2020-06-09,-0.015725931952581984
2020-06-10,-0.0069606965927220266
2020-06-11,-0.04468179177281051
2020-06-12,-0.0017551788636699373
2020-06-15,-0.003174249829278386
2020-06-16,0.033943255802239
2020-06-17,0.005398005466211275
2020-06-18,-0.008125412893086215
2020-06-19,0.004008458229552758
2020-06-22,-0.005497633560299642
2020-06-23,0.02126646318143166
2020-06-24,-0.034320363852389346
2020-06-25,0.00693983929141373
2020-06-26,-0.007265638408030406
2020-06-29,0.011806220164954695
2020-06-30,0.006442873353106338
2020-07-01,-0.004090673897097941
2020-07-02,0.028374700360586758
2020-07-03,-0.006367153482661592
2020-07-06,0.016384662417046947
2020-07-07,-0.00916091082935111
2020-07-08,-0.00966885422611119
2020-07-09,-0.0004281777794140629
2020-07-10,0.011549738739705218
2020-07-13,0.013160029793306993
2020-07-14,-0.008016425038496089
2020-07-15,0.018399100285413583
2020-07-16,-0.004331458249877462
2020-07-17,0.003467192544914788
2020-07-20,0.009854012621123953
2020-07-21,0.009573907098380241
2020-07-22,-0.005130646235185221
2020-07-23,-6.562756357675337e-05
2020-07-24,-0.02024895847563113
2020-07-27,4.673603332583376e-05
2020-07-28,-0.0002632673503308869
2020-07-29,-0.001014391583198826
2020-07-30,-0.03451887576761048
2020-07-31,-0.00535475558678955
2020-08-03,0.027094148144779284
2020-08-04,-0.0036459297002129354
2020-08-05,0.00471237303456018
2020-08-06,-0.005416164767678366
2020-08-07,0.006607537675671571
2020-08-10,0.000998037062283963
2020-08-11,0.020442119151639293
2020-08-12,0.00863064411607728
2020-08-13,-0.004971425026974452
2020-08-14,-0.007108824192628482
2020-08-17,0.001497518862381808
2020-08-18,-0.0030106821168577325
2020-08-19,0.007419017277142226
2020-08-20,-0.011352874589765416
2020-08-21,-0.00508183943881535
2020-08-24,0.02363844321885189
2020-08-25,-0.0003765342623219814
2020-08-26,0.009840280149016722
2020-08-27,-0.007110609052967454
2020-08-28,-0.0048227140976576655
2020-08-31,-0.006738176349630254
2020-09-01,0.002230139246588436
2020-09-02,0.02074724935930794
2020-09-03,-0.014019026792907896
2020-09-04,-0.016473716415590145
2020-09-07,0.020059707256907977
2020-09-08,-0.010072303798086768
2020-09-09,0.020733587131110953
2020-09-10,-0.002139423639875737
2020-09-11,-0.0004580248605294823
2020-09-14,-0.0006953049495411756
2020-09-15,0.0018198134558569112
2020-09-16,0.002852242490544832
2020-09-17,-0.0035645930668098957
2020-09-18,-0.006955569755574653
2020-09-21,-0.04374802249118459
2020-09-22,0.004141937294497744
2020-09-23,0.003857272960421154
2020-09-24,-0.0028790703450217725
2020-09-25,-0.010896699102134755
2020-09-28,0.03221297276489277
2020-09-29,-0.0035001518933841513
2020-09-30,-0.005074919186453641
2020-10-01,-0.0023478280631279436
2020-10-02,-0.0032778849983150504
2020-10-05,0.010975613600398448
2020-10-06,0.006057695830549825
2020-10-07,0.0017472466337413728
2020-10-08,0.008789835225396114
2020-10-09,0.000691600579963092
2020-10-12,0.006679830176925972
2020-10-13,-0.00908937991735681
2020-10-14,0.0006966746268335378
2020-10-15,-0.024893192079250448
2020-10-16,0.016155859490307956
2020-10-19,-0.004208694870783791
2020-10-20,-0.00915699053883956
2020-10-21,-0.014077938595974837
2020-10-22,-0.0011610461838370556
2020-10-23,0.008186997431248955
2020-10-26,-0.03705355554237588
2020-10-27,-0.009329746295940522
2020-10-28,-0.041700756906952074
2020-10-29,0.003248991610231622
2020-10-30,-0.0035859414540523327
2020-11-02,0.020058010743756016
2020-11-03,0.025508386295540975
2020-11-04,0.01945904451823055
2020-11-05,0.019787864870961513
2020-11-06,-0.007007429132032006
2020-11-09,0.04935488885434469
2020-11-10,0.005126768005730087
2020-11-11,0.004031721986673231
2020-11-12,-0.012350770040964854
2020-11-13,0.0018210442850081776
2020-11-16,0.004732838204075662
2020-11-17,-0.0003912133779754301
2020-11-18,0.005209590458576496
2020-11-19,-0.008766169086395936
2020-11-20,0.003904124663002717
2020-11-23,-0.00078250775466715
2020-11-24,0.01260534609281505
2020-11-25,-0.00019860913421476667
2020-11-26,-0.00024304353714876825
2020-11-27,0.00369621354495564
2020-11-30,-0.0033384124394106873
2020-12-01,0.006857189289723342
2020-12-02,-0.005160547887881672
2020-12-03,-0.0045353347494674345
2020-12-04,0.0034784944532726403
2020-12-07,-0.0021024200388600756
2020-12-08,0.0005643885163137963
2020-12-09,0.004651884363357617
2020-12-10,-0.003338015900739566
2020-12-11,-0.013645734382391916
2020-12-14,0.008300862417361277
2020-12-15,0.010565553165809094
2020-12-16,0.015199579132326946
2020-12-17,0.00746499699984815
2020-12-18,-0.0026881779436243036
2020-12-21,-0.028187499954147044
2020-12-22,0.01297041437986457
2020-12-23,0.012603861497632707
2020-12-28,0.014944915188747077
2020-12-29,-0.002096402613723236
2020-12-30,-0.0030956197706915045
2021-01-04,0.000580226521600169
2021-01-05,-0.005501670462178199
2021-01-06,0.017635786398578324
2021-01-07,0.005490222049140625
2021-01-08,0.005819630819630772
2021-01-11,-0.008033720700977187
2021-01-12,-0.0008323371596925533
2021-01-13,0.0010520600988432882
2021-01-14,0.0035144203143395725
2021-01-15,-0.01436659589525835
2021-01-18,0.004396662829922127
2021-01-19,-0.0024038964930840345
2021-01-20,0.00769522535551781
2021-01-21,-0.001055930558558571
2021-01-22,-0.0023513896569057335
2021-01-25,-0.01657924876585426
2021-01-26,0.016640342422832077
2021-01-27,-0.018061436133974595
2021-01-28,0.0033383600847549655
2021-01-29,-0.01705408998875302
2021-02-01,0.014081130838011546
2021-02-02,0.015646724935068246
2021-02-03,0.007117373416715145
2021-02-04,0.009090237073899665
2021-02-05,-0.0002539065694947551
2021-02-08,0.00022693772089077413
2021-02-09,-0.0034217857724552214
2021-02-10,-0.005625972394695866
2021-02-11,0.007747091969623199
2021-02-12,0.0006395596866584086
2021-02-15,0.004241314344809899
2021-02-16,-0.0031808401160070554
2021-02-17,-0.011044039645635162
2021-02-18,-0.0016061231107024065
2021-02-19,0.0076546796160130715
2021-02-22,-0.003086492539606578
2021-02-23,-0.006109659900616848
2021-02-24,0.008019583391333907
2021-02-25,-0.006916857469948523
2021-02-26,-0.006703493612443712
2021-03-01,0.01643154177084627
2021-03-02,0.0019253797593916655
2021-03-03,0.0028654254334108398
2021-03-04,-0.0016825248241658652
2021-03-05,-0.009650449548033069
2021-03-08,0.03306014285211423
2021-03-09,0.003965673938575609
2021-03-10,0.007086190966301142
2021-03-11,0.0020040920892006042
2021-03-12,-0.004598682580396307
2021-03-15,-0.0028250515949439503
2021-03-16,0.006649416170749545
2021-03-17,0.002681077486780037
2021-03-18,0.012256955553378468
2021-03-19,-0.010457838370493966
2021-03-22,0.0024765747896859924
2021-03-23,0.00032816613803055006
2021-03-24,-0.003521342898181956
2021-03-25,0.0007508355355334562
2021-03-26,0.00872559050594468
2021-03-29,0.004663385978924461
2021-03-30,0.012882548732193744
2021-03-31,-1.7989673927187866e-05
2021-04-01,0.006585005403662247
2021-04-06,0.00698410092691093
2021-04-07,-0.002387482021576681
2021-04-08,0.001734276203252838
2021-04-09,0.0020706875366711675
2021-04-12,-0.0012576998009735663
2021-04-13,0.001272428524482505
2021-04-14,-0.0016548118857635519
2021-04-15,0.003036330103917795
2021-04-16,0.01339990678667724
2021-04-19,-0.005909539287504706
2021-04-20,-0.015543593050410531
2021-04-21,0.004392739751650776
2021-04-22,0.008196252032611318
2021-04-23,-0.0026696221799259456
2021-04-26,0.0010942680511687453
2021-04-27,-0.003077206704348856
2021-04-28,0.0028139051902156265
2021-04-29,-0.009022912364358704
2021-04-30,-0.0012069261326893566
2021-05-03,0.006643802718171443
2021-05-04,-0.024939503703941934
2021-05-05,0.021155751564300607
2021-05-06,0.0017111842634327523
2021-05-07,0.01335220580203389
2021-05-10,4.935177098186472e-05
2021-05-11,-0.018224190135197715
2021-05-12,0.002015244961060869
2021-05-13,0.0032646390613471077
2021-05-14,0.014273984715467591
2021-05-17,-0.0012985968408160131
2021-05-18,-0.0006520911732575962
2021-05-19,-0.017744034086847105
2021-05-20,0.016984747471806783
2021-05-21,0.004375332622870376
2021-05-25,0.0017865575471691653
2021-05-26,-0.0009291895488484636
2021-05-27,-0.002847116509780756
2021-05-28,0.0073506837596297725
2021-05-31,-0.00636920923867168
2021-06-01,0.009482443893541026
2021-06-02,0.0022707768048018107
2021-06-03,0.0019201792509122573
2021-06-04,0.0038528287234362857
2021-06-07,-0.0010036385881513343
2021-06-08,-0.0023314186570900786
2021-06-09,-0.003801644438192975
2021-06-10,-0.0006366671501571997
2021-06-11,0.007838178382939986
2021-06-14,-0.0012508546657261643
2021-06-15,0.0035652216077439736
2021-06-16,-0.001204741149126054
2021-06-17,0.0010884391845744634
2021-06-18,-0.017779493084481013
2021-06-21,0.010046581961206558
2021-06-22,0.0021207133902958475
2021-06-23,-0.011507815452858838
2021-06-24,0.008594503632478157
2021-06-25,0.0012021119708927053
2021-06-28,-0.0034463162089624078
2021-06-29,0.008769989803383949
2021-06-30,-0.010168515014413071
2021-07-01,0.0046854557067652625
2021-07-02,0.002965942292299184
2021-07-05,0.0007591010658725139
2021-07-06,-0.009615010116862721
2021-07-07,0.01169012686169757
2021-07-08,-0.01733734963559508
2021-07-09,0.017333262432687624
2021-07-12,0.0065387849129872055
2021-07-13,-5.509638384071369e-05
2021-07-14,-4.179955971128635e-05
2021-07-15,-0.01009058216553571
2021-07-16,-0.0057166950528674265
2021-07-19,-0.026197032105537033
2021-07-20,0.005489255411941896
2021-07-21,0.013553255824193311
2021-07-22,0.005967904036310534
2021-07-23,0.009974514229877274
2021-07-26,-0.003210738967751703
2021-07-27,-0.006392863042272934
2021-07-28,0.003301087109909062
2021-07-29,0.004502786062750008
2021-07-30,-0.006143037901034987
2021-08-02,0.0015658382220209432
2021-08-03,-0.0008767574490661234
2021-08-04,0.008810626496295715
2021-08-05,0.003348175168061962
2021-08-06,0.0010657574912653622
2021-08-09,-0.0010176728663924273
2021-08-10,0.0016068174788714806
2021-08-11,0.0035115730363439734
2021-08-12,0.007040273371375916
2021-08-13,0.002505410192683799
2021-08-16,-0.00323643837811316
2021-08-17,-0.00023735175718786472
2021-08-18,0.0027647367313676785
2021-08-19,-0.012536663917068647
2021-08-20,0.0026785810560954193
2021-08-23,0.0028308379786488036
2021-08-24,0.0033470449050292395
2021-08-25,-0.0028410930569570114
2021-08-26,-0.004226810233622036
2021-08-27,0.0036806001410696343
2021-08-30,0.0022432854416705172
2021-08-31,-0.0032869000478997767
2021-09-01,-0.0006820295937692844
2021-09-02,0.0010300620122607462
2021-09-03,-0.003749229037554702
2021-09-06,0.009563277824246486
2021-09-07,-0.00558808243975073
2021-09-08,-0.01469473442365088
2021-09-09,0.0008244567041717499
2021-09-10,-0.0008538610971539073
2021-09-13,0.005868745359488781
2021-09-14,0.00137376109931453
2021-09-15,-0.006804685368368202
2021-09-16,0.0022893186475410054
2021-09-17,-0.010323446260002922
2021-09-20,-0.02311853259195995
2021-09-21,0.014305388691295162
2021-09-22,0.010307827524850932
2021-09-23,0.00884970019488307
2021-09-24,-0.007173370953792335
2021-09-27,0.0027125082492314156
2021-09-28,-0.020888821539654878
2021-09-29,0.007653837477112679
2021-09-30,-0.006806258529788223
2021-10-01,-0.006831276960609256
2021-10-04,-0.007910168878707768
2021-10-05,0.010503739222095465
2021-10-06,-0.014555276287654295
2021-10-07,0.01853495515025716
2021-10-08,-0.0029329493549873353
2021-10-11,-0.00045968303572307967
2021-10-12,-0.0034390103650600023
2021-10-13,0.006767734852150875
2021-10-14,0.013990076973621202
2021-10-15,0.008060677552202966
2021-10-18,-0.0072424066679669385
2021-10-19,0.0026727894396383345
2021-10-20,0.00045695267349543656
2021-10-21,-0.0032442349764091327
2021-10-22,0.004551283045598042
2021-10-25,0.003618997129250623
2021-10-26,0.010117807096888809
2021-10-27,-0.003252510303317968
2021-10-28,-0.0006035982862392375
2021-10-29,-0.00048164124989724666
2021-11-01,0.007490708321939765
2021-11-02,0.009373483594189436
2021-11-03,0.0003466117603552199
2021-11-04,0.004365293690844263
2021-11-05,0.0015415183737637062
2021-11-08,-0.0004883408619216212
2021-11-09,-0.0003770287887966406
2021-11-10,0.0017056856812800447
2021-11-11,0.000950968487966275
2021-11-12,0.0006814602399660696
2021-11-15,0.00339068986278801
2021-11-16,0.006144170654618586
2021-11-17,0.00020125727326547604
2021-11-18,-0.0018091049668546022
2021-11-19,-0.003807238808684388
2021-11-22,-0.002740104096727869
2021-11-23,-0.011087952175798943
2021-11-24,-0.003677605571939524
2021-11-25,0.002493325834672211
2021-11-26,-0.04152160010252548
2021-11-29,0.0015612464803134163
2021-11-30,-0.011827213913353174
2021-12-01,0.02467131077679463
2021-12-02,-0.013543880920358298
2021-12-03,-0.006101639836180284
2021-12-06,0.013896524583420833
2021-12-07,0.02816175241973906
2021-12-08,-0.008021403900609236
2021-12-09,-0.0030490039899050414
2021-12-10,-0.0010198692265491749
2021-12-13,-0.00010177100755215385
2021-12-14,-0.010764499683773576
2021-12-15,0.0014747410952558049
2021-12-16,0.01034158570980881
2021-12-17,-0.0066965541940600115
2021-12-20,-0.018801559907518195
2021-12-21,0.013633497313262133
2021-12-22,0.009453346314987954
2021-12-23,0.010442832801166091
2021-12-27,0.005010056288559994
2021-12-28,0.008111649642411844
2021-12-29,-0.006981464196896714
2021-12-30,0.0020571212288476026
2022-01-03,0.008553427603390729
2022-01-04,0.008231834629258472
2022-01-05,0.007375897765129036
2022-01-06,-0.013503157312520164
2022-01-07,-0.006496997576007524
2022-01-10,-0.011253632176095096
2022-01-11,0.011005646148879888
2022-01-12,0.0042975044866297996
2022-01-13,0.0013285181058217965
2022-01-14,-0.009253604913798341
2022-01-17,0.003178192862413498
2022-01-18,-0.010114398897432597
2022-01-19,0.002355990403587027
2022-01-20,0.006490311023851225
